"depths","durations","times","stages"
1,11.9965074594042,0,1
2,6.68786703298489,11.9965074594042,1
3,1.87168707760672,18.6843744923891,1
4,6.98289794372398,20.5560615699958,1
5,5.36592323333025,27.5389595137198,1
6,18.9658043185817,32.9048827470501,1
7,30.828560028714,51.8706870656318,1
8,17.3151871551656,82.6992470943457,1
9,4.82405410743215,100.014434249511,1
10,15.6670184549876,104.838488356943,1
11,441.206692485336,120.505506811931,1
12,138.881591148707,561.712199297267,1
13,53.9387819726297,700.593790445974,1
13,505.602178757385,754.532572418604,2
14,220.306259438221,1260.13475117599,2
14,9.91313704010372,1480.44101061421,3
13,1.04448399661555,1490.35414765431,3
12,254.83655398511,1491.39863165093,3
11,42.1005016000713,1746.23518563604,3
10,132.112374308107,1788.33568723611,3
11,18.6552311951182,1920.44806154422,3
10,134.83333730377,1939.10329273934,3
9,140.97018707092,2073.93663004311,3
8,46.6106588701909,2214.90681711403,3
7,3.73386397647346,2261.51747598422,3
6,47.0863535812355,2265.25133996069,3
5,48.458891174007,2312.33769354193,3
4,1.30533533714106,2360.79658471593,3
5,11.2856277637184,2362.10192005307,3
6,50.6171966070851,2373.38754781679,3
5,62.7534119861452,2424.00474442388,3
4,1.97389592818263,2486.75815641002,3
5,29.7266222129515,2488.7320523382,3
4,26.8458440929903,2518.45867455116,3
3,2.34856913622934,2545.30451864415,3
2,10.4129249234506,2547.65308778038,3
3,17.8794049918042,2558.06601270383,3
2,1.07697644270957,2575.94541769563,3
1,Inf,2577.02239413834,3
