"depths","durations","times","stages"
1,3.17194963683159,0,1
2,4.5282519236207,3.17194963683159,1
3,7.48560914257541,7.70020156045229,1
4,4.60668348241597,15.1858107030277,1
3,5.9828219441697,19.7924941854437,1
4,33.8195963748698,25.7753161296134,1
5,103.969354862558,59.5949125044831,1
6,2.09308344839761,163.564267367041,1
7,22.9876205790788,165.657350815439,1
6,10.5989156458527,188.644971394518,1
7,26.8907691648507,199.24388704037,1
8,93.1407925989585,226.134656205221,1
9,76.102114618541,319.275448804179,1
10,43.9935948830098,395.37756342272,1
11,86.7907049106368,439.37115830573,1
12,7.56188690018439,526.161863216367,1
13,51.8604644420246,533.723750116551,1
13,565.599301126007,585.584214558576,2
12,94.9310129818816,1151.18351568458,2
11,63.0777978027861,1246.11452866646,2
10,66.900225044822,1309.19232646925,2
10,11.2514021928655,1376.09255151407,3
11,21.2562595100023,1387.34395370694,3
10,97.9576631950461,1408.60021321694,3
9,273.546857006002,1506.55787641199,3
8,49.9902195605541,1780.10473341799,3
7,63.7468285844766,1830.09495297854,3
6,98.3515466744773,1893.84178156302,3
5,13.0473375041038,1992.1933282375,3
4,50.0132968320152,2005.2406657416,3
3,76.7521163362985,2055.25396257362,3
2,10.2252489421517,2132.00607890991,3
1,Inf,2142.23132785207,3
