"depths","durations","times","stages"
1,29.4477791512541,0,1
2,3.03144133836031,29.4477791512541,1
3,15.0707964186019,32.4792204896144,1
4,9.87022583528112,47.5500169082163,1
3,8.34565848624334,57.4202427434974,1
4,5.09806848907222,65.7659012297407,1
5,43.6889291094212,70.8639697188129,1
4,5.40552420231204,114.552898828234,1
5,17.1159143894911,119.958423030546,1
4,0.00369159496790417,137.074337420037,1
5,1.27521020174026,137.078029015005,1
6,1.44512679210553,138.353239216745,1
7,57.9322563456305,139.798366008851,1
8,18.7851920258254,197.730622354481,1
9,13.0216004792601,216.515814380307,1
10,129.026558322875,229.537414859567,1
11,21.225844292591,358.563973182442,1
12,27.9809694889312,379.789817475033,1
13,155.948417694262,407.770786963964,1
13,953.486607622755,563.719204658226,2
14,105.444364581883,1517.20581228098,2
14,16.6524994380984,1622.65017686286,3
13,67.6438825133598,1639.30267630096,3
12,225.861829178222,1706.94655881432,3
13,6.86716898344457,1932.80838799254,3
12,245.682169150919,1939.67555697599,3
11,15.7963313642049,2185.35772612691,3
10,8.70442553651264,2201.15405749111,3
9,39.7720186348306,2209.85848302763,3
8,110.829763924109,2249.63050166246,3
7,61.3134954447678,2360.46026558657,3
6,210.096405603875,2421.77376103133,3
5,80.3900950376815,2631.87016663521,3
4,41.7480381222958,2712.26026167289,3
3,24.9824318489063,2754.00829979519,3
2,15.2612816495821,2778.99073164409,3
1,Inf,2794.25201329367,3
