"depths","times","stages"
1,0,1
4,60,1
6,120,1
6,180,1
9,240,1
9,300,1
9,360,1
10,420,1
10,480,1
12,540,1
12,600,1
12,660,1
12,720,1
12,780,1
13,840,1
13,900,1
13,960,1
13,1020,1
13,1080,1
14,1140,2
14,1200,2
14,1260,2
14,1320,2
14,1380,2
14,1440,2
14,1500,2
14,1560,2
14,1620,2
14,1680,2
14,1740,2
14,1800,2
14,1860,2
14,1920,2
14,1980,2
14,2040,2
14,2100,2
14,2160,2
14,2220,2
14,2280,2
14,2340,2
14,2400,2
14,2460,2
14,2520,2
14,2580,2
14,2640,2
14,2700,2
14,2760,2
14,2820,2
14,2880,2
14,2940,2
14,3000,3
14,3060,3
14,3120,3
14,3180,3
13,3240,3
13,3300,3
12,3360,3
11,3420,3
11,3480,3
11,3540,3
10,3600,3
10,3660,3
10,3720,3
10,3780,3
10,3840,3
10,3900,3
10,3960,3
10,4020,3
10,4080,3
10,4140,3
9,4200,3
9,4260,3
8,4320,3
8,4380,3
8,4440,3
7,4500,3
7,4560,3
6,4620,3
4,4680,3
2,4740,3
1,4740.09151876721,3
