"depths","durations","times","stages"
1,1.90733766671298,0,1
2,11.5237264659769,1.90733766671298,1
3,15.3362682403291,13.4310641326899,1
4,5.378287898076,28.767332373019,1
5,35.0029083471098,34.145620271095,1
6,4.13643112149839,69.1485286182048,1
5,78.6631024147846,73.2849597397032,1
4,22.7583696440865,151.948062154488,1
5,68.5531906855428,174.706431798574,1
6,8.91096011785351,243.259622484117,1
5,70.7882879809362,252.170582601971,1
6,27.3696849965816,322.958870582907,1
7,19.7731090851739,350.328555579488,1
8,3.31175369330936,370.101664664662,1
9,311.852349829229,373.413418357972,1
10,53.6668669842949,685.2657681872,1
9,14.9214628881244,738.932635171495,1
10,85.620968058034,753.85409805962,1
11,139.100017700962,839.475066117654,1
12,41.103824686479,978.575083818615,1
13,244.883041552972,1019.67890850509,1
14,20.4455422828894,1264.56195005807,1
14,196.802345715855,1285.00749234096,2
15,146.885516017034,1481.80983805681,2
16,1511.12128558697,1628.69535407384,2
15,522.106083730108,3139.81663966082,2
15,840.719451018131,3661.92272339093,3
16,186.590483481362,4502.64217440906,3
15,1921.34390766774,4689.23265789042,3
16,66.7932348087879,6610.57656555816,3
15,744.231539779996,6677.36980036694,3
14,106.126013179735,7421.60134014694,3
13,1060.08103748329,7527.72735332667,3
14,1181.05006674621,8587.80839080996,3
13,73.0910842895209,9768.85845755618,3
12,116.818531388437,9841.9495418457,3
11,9.020609608222,9958.76807323413,3
10,19.9725717383681,9967.78868284236,3
11,16.4745490932801,9987.76125458072,3
12,178.061284065068,10004.235803674,3
11,308.007213541483,10182.2970877391,3
10,212.268561911236,10490.3043012806,3
9,34.3033660324836,10702.5728631918,3
8,40.8968413867551,10736.8762292243,3
7,43.2128785047335,10777.773070611,3
6,87.005717396687,10820.9859491158,3
5,47.9576620241733,10907.9916665125,3
4,29.5891310709376,10955.9493285366,3
3,36.7989054414611,10985.5384596076,3
2,7.51624985651506,11022.337365049,3
1,Inf,11029.8536149055,3
