"depths","durations","times","stages"
1,9.05836818185749,0,1
2,63.5105699869319,9.05836818185749,1
3,29.1792366275568,72.5689381687893,1
4,11.84998685126,101.748174796346,1
5,93.1139074457327,113.598161647606,1
6,13.194517656692,206.712069093339,1
7,114.005668296118,219.906586750031,1
8,16.4516942913266,333.912255046149,1
9,9.40335607063292,350.363949337475,1
10,47.9240032312038,359.767305408108,1
11,92.4938908601909,407.691308639312,1
12,52.7076163461345,500.185199499503,1
13,471.946225944282,552.892815845637,1
13,19.3190996766409,1024.83904178992,2
12,1125.01847887237,1044.15814146656,2
11,232.450616693653,2169.17662033893,2
10,724.489993279499,2401.62723703258,2
9,34.1457507880955,3126.11723031208,2
9,90.8433938155845,3160.26298110018,3
8,35.6476472643253,3251.10637491576,3
7,91.6823252457434,3286.75402218009,3
6,50.3522420495751,3378.43634742583,3
5,9.47425101305771,3428.78858947541,3
4,14.8809243400187,3438.26284048846,3
3,3.50139275309539,3453.14376482848,3
2,3.29217827177717,3456.64515758158,3
1,Inf,3459.93733585336,3
