"depths","durations","times","stages"
1,11.6953464433964,0,1
2,35.0778415010691,11.6953464433964,1
3,9.19415590448049,46.7731879444655,1
4,73.3371249581657,55.967343848946,1
5,13.1756031967071,129.304468807112,1
6,13.9779147253696,142.480072003819,1
7,10.0179075089948,156.457986729188,1
8,4.05591144540969,166.475894238183,1
7,86.5015743544278,170.531805683593,1
8,81.5638035952179,257.033380038021,1
9,17.1268935210748,338.597183633239,1
10,7.92504010736525,355.724077154313,1
11,226.846123734228,363.649117261679,1
12,35.6871001065508,590.495240995906,1
13,130.985287471044,626.182341102457,1
14,163.563734526198,757.167628573501,1
15,174.329513476357,920.731363099698,1
15,445.787472874484,1095.06087657606,2
14,54.0066035628697,1540.84834945054,2
15,387.682416218629,1594.85495301341,2
14,404.799718544512,1982.53736923204,2
14,61.510350944277,2387.33708777655,3
13,184.201231393216,2448.84743872083,3
12,147.716357504294,2633.04867011404,3
11,460.924320374379,2780.76502761834,3
10,353.47799749425,3241.68934799272,3
9,608.305815966658,3595.16734548697,3
8,162.067000973025,4203.47316145362,3
9,356.249917496475,4365.54016242665,3
8,65.9858675945379,4721.79007992312,3
7,58.7350952065653,4787.77594751766,3
6,9.78181245443011,4846.51104272423,3
5,127.763669507862,4856.29285517866,3
4,2.89595134948195,4984.05652468652,3
3,68.2501854929196,4986.952476036,3
2,49.3880134498977,5055.20266152892,3
1,Inf,5104.59067497882,3
