"depths","durations","times","stages"
1,13.2060479335138,0,1
2,7.63675949967846,13.2060479335138,1
3,27.3275142019344,20.8428074331923,1
4,11.5577733013625,48.1703216351267,1
3,5.46326418084657,59.7280949364892,1
4,31.6600977704164,65.1913591173358,1
3,36.9531702177926,96.8514568877522,1
4,0.862926013293986,133.804627105545,1
5,69.4900067624716,134.667553118839,1
6,5.05046965574769,204.15755988131,1
7,55.4555944835794,209.208029537058,1
6,62.8246312773345,264.663624020637,1
7,53.0405048842117,327.488255297972,1
8,12.0746778063871,380.528760182184,1
7,55.5633014045939,392.603437988571,1
8,4.84568899266861,448.166739393165,1
7,70.7298787992533,453.012428385833,1
8,35.7334035182137,523.742307185086,1
9,64.7540979031025,559.4757107033,1
10,209.69146461912,624.229808606403,1
11,127.794978653398,833.921273225522,1
12,5.8281964592303,961.71625187892,1
13,19.3313886879356,967.544448338151,1
14,35.666333367966,986.875837026086,1
13,6.5387041694047,1022.54217039405,1
14,83.0840481718374,1029.08087456346,1
15,8.29264296469,1112.16492273529,1
16,185.630855860503,1120.45756569998,1
16,1060.43935433548,1306.08842156049,2
15,591.521041997708,2366.52777589597,2
15,228.89948882357,2958.04881789367,3
14,745.230501292497,3186.94830671725,3
13,1187.82234565246,3932.17880800974,3
12,42.2393977235861,5120.0011536622,3
11,188.194394878585,5162.24055138579,3
10,797.386796656525,5350.43494626437,3
9,307.680502968944,6147.8217429209,3
8,111.890181499842,6455.50224588984,3
7,51.9481247297554,6567.39242738968,3
6,182.821518126248,6619.34055211944,3
5,17.6693322313304,6802.16207024568,3
4,32.8624696572297,6819.83140247702,3
5,202.909089050521,6852.69387213424,3
4,30.7310948445574,7055.60296118477,3
3,8.17399525577639,7086.33405602932,3
2,12.7313119454257,7094.5080512851,3
1,Inf,7107.23936323053,3
