"depths","durations","times","stages"
1,49.7870798593879,0,1
2,6.25035138218558,49.7870798593879,1
3,29.016013706747,56.0374312415735,1
4,26.4735606995477,85.0534449483205,1
5,149.047875801438,111.527005647868,1
6,5.35315101084382,260.574881449306,1
5,144.020999142569,265.92803246015,1
6,65.7029320109734,409.949031602719,1
7,3.44794927572673,475.651963613692,1
6,5.43856808016147,479.099912889419,1
7,16.6643639791548,484.53848096958,1
6,21.9467786050394,501.202844948735,1
7,172.545694147973,523.149623553775,1
8,75.6435578961688,695.695317701748,1
9,11.3288977123397,771.338875597917,1
10,12.0943352266476,782.667773310257,1
11,29.8864544247459,794.762108536904,1
12,50.1229895987601,824.64856296165,1
13,29.8809049576512,874.77155256041,1
12,37.2510083565518,904.652457518061,1
12,214.590608861253,941.903465874613,2
11,499.341580406871,1156.49407473587,2
10,255.495654454867,1655.83565514274,2
11,908.794176098877,1911.3313095976,2
11,3.63249687006373,2820.12548569648,3
10,157.42067575498,2823.75798256654,3
9,148.020509365357,2981.17865832152,3
8,61.3135790303086,3129.19916768688,3
7,21.6970609808091,3190.51274671719,3
6,98.3985041563683,3212.209807698,3
5,98.9223479753023,3310.60831185437,3
4,8.09123534043556,3409.53065982967,3
3,7.9529324908558,3417.62189517011,3
2,8.67984414453986,3425.57482766096,3
1,Inf,3434.2546718055,3
