"depths","durations","times","stages"
1,3.07670470032453,0,1
2,14.338667870957,3.07670470032453,1
3,1.58083117239668,17.4153725712815,1
2,32.7538322159247,18.9962037436782,1
3,5.83848020385791,51.7500359596029,1
4,30.3981672822024,57.5885161634608,1
5,137.662728480755,87.9866834456632,1
6,95.1504335666114,225.649411926418,1
7,9.11520933519284,320.79984549303,1
8,23.2256520633902,329.915054828222,1
9,16.4392452164841,353.140706891613,1
10,146.605089296053,369.579952108097,1
11,105.194161575348,516.18504140415,1
10,4.83518446010373,621.379202979498,1
11,86.5106063877548,626.214387439602,1
12,68.9029781583376,712.724993827356,1
13,108.613942207943,781.627971985694,1
13,453.135753349588,890.241914193637,2
14,360.281930145254,1343.37766754322,2
15,727.677090382254,1703.65959768848,2
14,104.860916041566,2431.33668807073,2
14,148.572755167496,2536.1976041123,3
13,61.9034054856252,2684.7703592798,3
12,372.865663984261,2746.67376476542,3
11,189.612551480908,3119.53942874968,3
10,31.0956914144604,3309.15198023059,3
9,41.7623295187241,3340.24767164505,3
8,3.42919536742829,3382.01000116377,3
7,60.0680625661607,3385.4391965312,3
6,565.945541081775,3445.50725909736,3
5,106.743339440467,4011.45280017914,3
4,30.2733449201569,4118.19613961961,3
5,88.0927778766318,4148.46948453976,3
4,183.223847750277,4236.56226241639,3
3,111.304699896119,4419.78611016667,3
2,15.5214186621752,4531.09081006279,3
1,Inf,4546.61222872497,3
