"depths","durations","times","stages"
1,6.63902091452921,0,1
2,37.4240355985145,6.63902091452921,1
3,3.47921279830385,44.0630565130437,1
4,37.795335388691,47.5422693113475,1
5,15.835922836297,85.3376047000385,1
6,106.298088070346,101.173527536336,1
5,20.9244156291152,207.471615606682,1
4,17.2861669860541,228.396031235797,1
5,159.944841410631,245.682198221851,1
6,20.45230205825,405.627039632482,1
7,2.71719851589262,426.079341690732,1
8,3.71730091522249,428.796540206625,1
7,41.3762769109769,432.513841121847,1
8,56.525493419291,473.890118032824,1
9,40.4987413981252,530.415611452115,1
10,90.0998793296912,570.91435285024,1
11,118.589456477593,661.014232179931,1
12,2.63781736641033,779.603688657524,1
13,309.393188973987,782.241506023934,1
13,225.497128902948,1091.63469499792,2
12,507.317140156747,1317.13182390087,2
13,1859.58998295218,1824.44896405762,2
13,889.624781161934,3684.0389470098,3
12,330.271574677802,4573.66372817173,3
11,9.79257298181892,4903.93530284953,3
10,631.367356020131,4913.72787583135,3
9,402.24842316144,5545.09523185148,3
8,15.6271752293314,5947.34365501292,3
7,401.431261551592,5962.97083024226,3
6,142.618173065766,6364.40209179385,3
5,206.73248889292,6507.02026485961,3
4,12.6840829829316,6713.75275375253,3
3,97.4016770275666,6726.43683673547,3
2,34.9199706672753,6823.83851376303,3
1,Inf,6858.75848443031,3
