"depths","times","stages"
1,0,1
4,60,1
8,120,1
12,180,1
14,240,1
15,300,1
15,360,1
15,420,1
16,480,1
15,540,1
15,600,1
15,660,1
15,720,1
16,780,1
16,840,2
16,900,2
16,960,2
15,1020,2
15,1080,2
15,1140,2
15,1200,2
15,1260,2
15,1320,2
15,1380,2
15,1440,2
15,1500,2
15,1560,2
15,1620,2
15,1680,2
15,1740,3
15,1800,3
14,1860,3
14,1920,3
14,1980,3
13,2040,3
12,2100,3
11,2160,3
11,2220,3
11,2280,3
11,2340,3
11,2400,3
11,2460,3
11,2520,3
11,2580,3
11,2640,3
11,2700,3
11,2760,3
12,2820,3
12,2880,3
11,2940,3
9,3000,3
9,3060,3
9,3120,3
9,3180,3
9,3240,3
8,3300,3
8,3360,3
8,3420,3
8,3480,3
4,3540,3
2,3600,3
1,3660,3
