"depths","times","stages"
1,0,1
1,60,1
4,120,1
7,180,1
9,240,1
11,300,1
12,360,1
13,420,1
13,480,2
13,540,2
13,600,2
13,660,2
13,720,2
13,780,2
13,840,2
12,900,2
12,960,2
13,1020,2
14,1080,2
14,1140,2
14,1200,2
14,1260,3
14,1320,3
13,1380,3
14,1440,3
14,1500,3
14,1560,3
13,1620,3
13,1680,3
13,1740,3
13,1800,3
13,1860,3
13,1920,3
13,1980,3
13,2040,3
13,2100,3
13,2160,3
13,2220,3
13,2280,3
13,2340,3
13,2400,3
13,2460,3
13,2520,3
13,2580,3
13,2640,3
13,2700,3
13,2760,3
13,2820,3
13,2880,3
13,2940,3
14,3000,3
14,3060,3
13,3120,3
13,3180,3
13,3240,3
13,3300,3
13,3360,3
13,3420,3
13,3480,3
13,3540,3
13,3600,3
13,3660,3
13,3720,3
13,3780,3
13,3840,3
13,3900,3
13,3960,3
13,4020,3
13,4080,3
13,4140,3
13,4200,3
13,4260,3
13,4320,3
13,4380,3
13,4440,3
13,4500,3
13,4560,3
12,4620,3
12,4680,3
12,4740,3
10,4800,3
10,4860,3
9,4920,3
9,4980,3
9,5040,3
7,5100,3
6,5160,3
5,5220,3
5,5280,3
1,5340,3
