"depths","times","stages"
1,0,1
4,60,1
7,120,1
9,180,1
9,240,1
12,300,1
13,360,1
13,420,1
14,480,1
14,540,1
15,600,1
15,660,2
15,720,2
15,780,2
15,840,2
15,900,2
15,960,2
15,1020,2
15,1080,2
15,1140,2
15,1200,2
15,1260,2
15,1320,2
15,1380,2
15,1440,2
15,1500,2
15,1560,2
15,1620,2
15,1680,3
15,1740,3
14,1800,3
14,1860,3
14,1920,3
14,1980,3
14,2040,3
14,2100,3
14,2160,3
14,2220,3
14,2280,3
14,2340,3
13,2400,3
13,2460,3
13,2520,3
13,2580,3
13,2640,3
13,2700,3
12,2760,3
12,2820,3
12,2880,3
12,2940,3
12,3000,3
12,3060,3
11,3120,3
11,3180,3
11,3240,3
11,3300,3
11,3360,3
11,3420,3
11,3480,3
11,3540,3
11,3600,3
12,3660,3
12,3720,3
12,3780,3
11,3840,3
10,3900,3
10,3960,3
10,4020,3
10,4080,3
9,4140,3
9,4200,3
9,4260,3
9,4320,3
9,4380,3
8,4440,3
9,4500,3
9,4560,3
9,4620,3
9,4680,3
9,4740,3
9,4800,3
9,4860,3
10,4920,3
10,4980,3
10,5040,3
10,5100,3
10,5160,3
10,5220,3
10,5280,3
9,5340,3
9,5400,3
9,5460,3
9,5520,3
9,5580,3
9,5640,3
9,5700,3
9,5760,3
9,5820,3
9,5880,3
9,5940,3
8,6000,3
8,6060,3
8,6120,3
5,6180,3
3,6240,3
1,6300,3
