"depths","times","stages"
1,0,1
6,60,1
8,120,1
10,180,1
12,240,1
12,300,1
14,360,1
14,420,1
14,480,1
15,540,1
15,600,2
16,660,2
16,720,2
16,780,2
16,840,2
16,900,2
16,960,2
16,1020,2
16,1080,2
16,1140,2
16,1200,2
15,1260,2
15,1320,2
15,1380,2
15,1440,2
15,1500,2
15,1560,2
15,1620,3
15,1680,3
15,1740,3
15,1800,3
15,1860,3
15,1920,3
15,1980,3
14,2040,3
14,2100,3
14,2160,3
14,2220,3
14,2280,3
14,2340,3
14,2400,3
14,2460,3
14,2520,3
14,2580,3
14,2640,3
14,2700,3
14,2760,3
13,2820,3
12,2880,3
12,2940,3
11,3000,3
11,3060,3
11,3120,3
11,3180,3
11,3240,3
11,3300,3
11,3360,3
11,3420,3
11,3480,3
11,3540,3
11,3600,3
10,3660,3
8,3720,3
8,3780,3
6,3840,3
6,3900,3
5,3960,3
5,4020,3
1,4080,3
