"depths","times","stages"
1,0,1
1,60,1
3,120,1
4,180,1
5,240,1
5,300,1
6,360,1
7,420,1
8,480,1
10,540,1
10,600,1
10,660,1
10,720,1
12,780,1
13,840,1
14,900,2
15,960,2
15,1020,2
15,1080,2
15,1140,2
16,1200,2
16,1260,2
16,1320,2
16,1380,2
16,1440,2
16,1500,2
16,1560,2
16,1620,2
16,1680,2
16,1740,2
16,1800,2
16,1860,2
16,1920,2
16,1980,3
16,2040,3
16,2100,3
16,2160,3
16,2220,3
16,2280,3
16,2340,3
15,2400,3
15,2460,3
15,2520,3
15,2580,3
15,2640,3
15,2700,3
15,2760,3
15,2820,3
15,2880,3
14,2940,3
14,3000,3
13,3060,3
12,3120,3
12,3180,3
12,3240,3
12,3300,3
12,3360,3
12,3420,3
12,3480,3
12,3540,3
12,3600,3
12,3660,3
12,3720,3
12,3780,3
11,3840,3
11,3900,3
11,3960,3
11,4020,3
11,4080,3
10,4140,3
10,4200,3
10,4260,3
10,4320,3
10,4380,3
10,4440,3
9,4500,3
9,4560,3
9,4620,3
9,4680,3
9,4740,3
9,4800,3
8,4860,3
8,4920,3
8,4980,3
8,5040,3
7,5100,3
7,5160,3
6,5220,3
6,5280,3
6,5340,3
6,5400,3
4,5460,3
3,5520,3
3,5580,3
2,5640,3
2,5700,3
1,5760,3
