"depths","times","stages"
1,0,1
6,60,1
7,120,1
8,180,1
10,240,1
10,300,1
10,360,1
11,420,1
11,480,1
11,540,1
12,600,1
12,660,1
14,720,1
14,780,2
14,840,2
14,900,2
14,960,2
14,1020,2
14,1080,2
14,1140,2
14,1200,2
14,1260,2
14,1320,2
15,1380,2
15,1440,2
15,1500,2
15,1560,2
15,1620,2
15,1680,2
15,1740,3
15,1800,3
15,1860,3
15,1920,3
15,1980,3
15,2040,3
14,2100,3
14,2160,3
14,2220,3
14,2280,3
14,2340,3
14,2400,3
14,2460,3
14,2520,3
14,2580,3
14,2640,3
14,2700,3
14,2760,3
14,2820,3
14,2880,3
14,2940,3
14,3000,3
15,3060,3
15,3120,3
15,3180,3
15,3240,3
15,3300,3
15,3360,3
15,3420,3
15,3480,3
15,3540,3
15,3600,3
15,3660,3
15,3720,3
15,3780,3
15,3840,3
15,3900,3
15,3960,3
15,4020,3
15,4080,3
15,4140,3
15,4200,3
15,4260,3
15,4320,3
15,4380,3
15,4440,3
15,4500,3
15,4560,3
15,4620,3
14,4680,3
14,4740,3
14,4800,3
14,4860,3
13,4920,3
13,4980,3
11,5040,3
11,5100,3
11,5160,3
11,5220,3
10,5280,3
10,5340,3
10,5400,3
10,5460,3
10,5520,3
10,5580,3
9,5640,3
9,5700,3
9,5760,3
9,5820,3
9,5880,3
6,5940,3
6,6000,3
6,6060,3
4,6120,3
4,6180,3
3,6240,3
2,6300,3
1,6360,3
