"depths","times","stages"
1,0,1
3,60,1
5,120,1
7,180,1
8,240,1
9,300,1
9,360,1
9,420,1
9,480,1
9,540,1
10,600,1
12,660,1
12,720,1
12,780,1
12,840,1
14,900,1
14,960,1
14,1020,1
14,1080,2
14,1140,2
14,1200,2
14,1260,2
14,1320,2
14,1380,2
14,1440,2
14,1500,2
14,1560,2
14,1620,2
14,1680,2
14,1740,2
14,1800,2
15,1860,2
15,1920,3
15,1980,3
15,2040,3
15,2100,3
15,2160,3
15,2220,3
15,2280,3
15,2340,3
15,2400,3
15,2460,3
15,2520,3
15,2580,3
15,2640,3
15,2700,3
15,2760,3
15,2820,3
15,2880,3
15,2940,3
15,3000,3
15,3060,3
15,3120,3
15,3180,3
14,3240,3
14,3300,3
14,3360,3
14,3420,3
14,3480,3
14,3540,3
14,3600,3
14,3660,3
13,3720,3
13,3780,3
13,3840,3
13,3900,3
13,3960,3
13,4020,3
13,4080,3
13,4140,3
13,4200,3
12,4260,3
12,4320,3
12,4380,3
12,4440,3
12,4500,3
11,4560,3
11,4620,3
11,4680,3
11,4740,3
11,4800,3
11,4860,3
11,4920,3
11,4980,3
11,5040,3
10,5100,3
10,5160,3
10,5220,3
9,5280,3
8,5340,3
8,5400,3
8,5460,3
7,5520,3
7,5580,3
7,5640,3
4,5700,3
4,5760,3
4,5820,3
3,5880,3
1,5940,3
