"depths","times","stages"
1,0,1
3,60,1
5,120,1
8,180,1
9,240,1
9,300,1
10,360,1
11,420,1
12,480,1
12,540,1
14,600,1
14,660,2
14,720,2
14,780,2
14,840,2
14,900,2
14,960,2
14,1020,2
15,1080,2
15,1140,2
15,1200,2
15,1260,2
15,1320,2
15,1380,2
14,1440,2
14,1500,2
14,1560,2
14,1620,3
14,1680,3
14,1740,3
13,1800,3
13,1860,3
13,1920,3
13,1980,3
13,2040,3
13,2100,3
13,2160,3
13,2220,3
13,2280,3
13,2340,3
13,2400,3
12,2460,3
12,2520,3
12,2580,3
12,2640,3
12,2700,3
12,2760,3
12,2820,3
12,2880,3
12,2940,3
10,3000,3
10,3060,3
11,3120,3
10,3180,3
10,3240,3
9,3300,3
9,3360,3
9,3420,3
9,3480,3
9,3540,3
9,3600,3
9,3660,3
8,3720,3
8,3780,3
7,3840,3
6,3900,3
6,3960,3
3,4020,3
1,4080,3
