"depths","times","stages"
1,0,1
4,60,1
5,120,1
7,180,1
9,240,1
9,300,1
10,360,1
11,420,1
11,480,1
11,540,1
12,600,1
13,660,1
13,720,1
14,780,1
14,840,1
14,900,2
14,960,2
14,1020,2
14,1080,2
14,1140,2
14,1200,2
14,1260,2
14,1320,2
14,1380,2
14,1440,2
14,1500,2
14,1560,2
14,1620,2
14,1680,2
14,1740,2
14,1800,2
14,1860,2
14,1920,2
14,1980,3
14,2040,3
14,2100,3
14,2160,3
14,2220,3
14,2280,3
14,2340,3
14,2400,3
14,2460,3
14,2520,3
14,2580,3
14,2640,3
14,2700,3
14,2760,3
14,2820,3
14,2880,3
14,2940,3
14,3000,3
13,3060,3
13,3120,3
13,3180,3
13,3240,3
13,3300,3
13,3360,3
13,3420,3
13,3480,3
13,3540,3
13,3600,3
13,3660,3
13,3720,3
13,3780,3
12,3840,3
12,3900,3
11,3960,3
11,4020,3
10,4080,3
10,4140,3
10,4200,3
11,4260,3
11,4320,3
11,4380,3
11,4440,3
11,4500,3
11,4560,3
11,4620,3
11,4680,3
11,4740,3
11,4800,3
10,4860,3
8,4920,3
8,4980,3
7,5040,3
5,5100,3
3,5160,3
1,5220,3
