"depths","times","stages"
1,0,1
6,60,1
8,120,1
9,180,1
10,240,1
10,300,1
10,360,1
12,420,1
13,480,2
13,540,2
13,600,2
13,660,2
13,720,2
13,780,2
13,840,2
13,900,2
14,960,2
14,1020,2
14,1080,2
14,1140,2
14,1200,2
14,1260,2
14,1320,2
14,1380,3
14,1440,3
14,1500,3
14,1560,3
14,1620,3
14,1680,3
14,1740,3
15,1800,3
15,1860,3
15,1920,3
15,1980,3
15,2040,3
15,2100,3
15,2160,3
15,2220,3
15,2280,3
15,2340,3
15,2400,3
14,2460,3
14,2520,3
14,2580,3
14,2640,3
13,2700,3
13,2760,3
13,2820,3
13,2880,3
13,2940,3
13,3000,3
13,3060,3
13,3120,3
13,3180,3
12,3240,3
11,3300,3
11,3360,3
11,3420,3
10,3480,3
10,3540,3
9,3600,3
10,3660,3
10,3720,3
10,3780,3
9,3840,3
9,3900,3
8,3960,3
7,4020,3
6,4080,3
5,4140,3
3,4200,3
2,4260,3
1,4320,3
