"depths","times","stages"
1,0,1
3,60,1
5,120,1
6,180,1
9,240,1
10,300,1
10,360,1
10,420,1
10,480,1
11,540,1
12,600,2
12,660,2
12,720,2
12,780,2
12,840,2
12,900,2
12,960,2
13,1020,2
13,1080,2
14,1140,2
14,1200,2
14,1260,2
14,1320,2
14,1380,2
14,1440,2
14,1500,2
14,1560,2
14,1620,2
14,1680,3
14,1740,3
14,1800,3
14,1860,3
14,1920,3
14,1980,3
14,2040,3
14,2100,3
14,2160,3
14,2220,3
14,2280,3
14,2340,3
14,2400,3
14,2460,3
14,2520,3
14,2580,3
14,2640,3
14,2700,3
14,2760,3
14,2820,3
14,2880,3
14,2940,3
14,3000,3
14,3060,3
14,3120,3
14,3180,3
13,3240,3
13,3300,3
13,3360,3
13,3420,3
13,3480,3
13,3540,3
12,3600,3
12,3660,3
12,3720,3
11,3780,3
11,3840,3
10,3900,3
10,3960,3
10,4020,3
10,4080,3
10,4140,3
10,4200,3
10,4260,3
10,4320,3
10,4380,3
10,4440,3
9,4500,3
8,4560,3
6,4620,3
5,4680,3
5,4740,3
3,4800,3
3,4860,3
2,4920,3
1,4980,3
