"depths","times","stages"
1,0,1
6,60,1
7,120,1
10,180,1
10,240,1
11,300,1
11,360,1
11,420,1
11,480,1
12,540,1
13,600,1
13,660,1
14,720,1
15,780,1
15,840,1
15,900,1
16,960,1
16,1020,2
16,1080,2
16,1140,2
15,1200,2
15,1260,2
15,1320,2
15,1380,2
15,1440,2
15,1500,2
15,1560,2
15,1620,2
15,1680,2
15,1740,2
15,1800,2
16,1860,2
16,1920,2
16,1980,2
16,2040,3
16,2100,3
16,2160,3
16,2220,3
16,2280,3
16,2340,3
15,2400,3
15,2460,3
15,2520,3
15,2580,3
14,2640,3
14,2700,3
14,2760,3
14,2820,3
14,2880,3
14,2940,3
13,3000,3
14,3060,3
14,3120,3
14,3180,3
14,3240,3
13,3300,3
13,3360,3
13,3420,3
13,3480,3
14,3540,3
14,3600,3
14,3660,3
14,3720,3
14,3780,3
14,3840,3
13,3900,3
13,3960,3
12,4020,3
12,4080,3
12,4140,3
11,4200,3
11,4260,3
11,4320,3
11,4380,3
11,4440,3
11,4500,3
11,4560,3
11,4620,3
11,4680,3
11,4740,3
11,4800,3
11,4860,3
11,4920,3
10,4980,3
10,5040,3
10,5100,3
10,5160,3
7,5220,3
5,5280,3
3,5340,3
1,5400,3
