"depths","times","stages"
1,0,1
6,30,1
6,60,1
7,90,1
6,120,1
6,150,1
6,180,1
8,210,1
8,240,1
9,270,1
9,300,1
9,330,1
9,360,1
10,390,1
10,420,1
11,450,1
11,480,1
12,510,1
12,540,1
13,570,1
15,600,1
15,630,1
15,660,1
15,690,1
15,720,1
16,750,1
16,780,2
16,810,2
16,840,2
16,870,2
16,900,2
16,930,2
16,960,2
16,990,2
16,1020,2
16,1050,2
16,1080,2
16,1110,2
16,1140,2
16,1170,2
16,1200,2
16,1230,2
16,1260,2
16,1290,2
16,1320,2
16,1350,2
16,1380,2
16,1410,2
16,1440,2
16,1470,2
16,1500,2
16,1530,2
16,1560,2
16,1590,2
16,1620,2
16,1650,2
16,1680,2
16,1710,2
16,1740,2
16,1770,3
16,1800,3
16,1830,3
16,1860,3
16,1890,3
16,1920,3
16,1950,3
16,1980,3
16,2010,3
16,2040,3
16,2070,3
16,2100,3
16,2130,3
16,2160,3
16,2190,3
16,2220,3
16,2250,3
16,2280,3
16,2310,3
16,2340,3
16,2370,3
16,2400,3
16,2430,3
16,2460,3
16,2490,3
16,2520,3
16,2550,3
16,2580,3
16,2610,3
16,2640,3
16,2670,3
15,2700,3
15,2730,3
15,2760,3
15,2790,3
15,2820,3
15,2850,3
15,2880,3
15,2910,3
15,2940,3
15,2970,3
15,3000,3
15,3030,3
13,3060,3
13,3090,3
13,3120,3
13,3150,3
13,3180,3
13,3210,3
11,3240,3
11,3270,3
11,3300,3
11,3330,3
11,3360,3
11,3390,3
11,3420,3
11,3450,3
9,3480,3
9,3510,3
7,3540,3
7,3570,3
7,3600,3
7,3630,3
6,3660,3
6,3690,3
6,3720,3
4,3750,3
4,3780,3
4,3810,3
3,3840,3
1,3870,3
