"depths","times","stages"
1,0,1
2,30,1
5,60,1
5,90,1
6,120,1
7,150,1
7,180,1
7,210,1
8,240,1
10,270,1
11,300,1
12,330,1
14,360,1
14,390,1
13,420,1
13,450,1
13,480,1
13,510,1
14,540,1
14,570,2
14,600,2
14,630,2
14,660,2
14,690,2
14,720,2
14,750,2
14,780,2
14,810,2
14,840,2
14,870,2
14,900,2
14,930,2
14,960,2
14,990,2
14,1020,2
14,1050,2
14,1080,2
14,1110,2
14,1140,2
14,1170,2
14,1200,2
14,1230,2
14,1260,2
14,1290,2
15,1320,3
15,1350,3
15,1380,3
15,1410,3
15,1440,3
15,1470,3
15,1500,3
15,1530,3
15,1560,3
15,1590,3
15,1620,3
15,1650,3
16,1680,3
16,1710,3
16,1740,3
16,1770,3
16,1800,3
16,1830,3
16,1860,3
16,1890,3
16,1920,3
16,1950,3
16,1980,3
16,2010,3
16,2040,3
16,2070,3
16,2100,3
16,2130,3
16,2160,3
16,2190,3
16,2220,3
16,2250,3
16,2280,3
15,2310,3
15,2340,3
15,2370,3
15,2400,3
15,2430,3
14,2460,3
14,2490,3
14,2520,3
14,2550,3
14,2580,3
13,2610,3
13,2640,3
13,2670,3
13,2700,3
12,2730,3
12,2760,3
12,2790,3
12,2820,3
12,2850,3
12,2880,3
12,2910,3
12,2940,3
12,2970,3
12,3000,3
11,3030,3
11,3060,3
11,3090,3
11,3120,3
11,3150,3
11,3180,3
11,3210,3
11,3240,3
9,3270,3
9,3300,3
9,3330,3
7,3360,3
7,3390,3
6,3420,3
5,3450,3
5,3480,3
5,3510,3
5,3540,3
5,3570,3
5,3600,3
5,3630,3
5,3660,3
4,3690,3
2,3720,3
2,3750,3
2,3780,3
1,3810,3
