"depths","times","stages"
1,0,1
3,30,1
4,60,1
6,90,1
6,120,1
6,150,1
7,180,1
7,210,1
9,240,1
10,270,1
10,300,1
10,330,1
11,360,1
13,390,1
14,420,1
15,450,1
15,480,1
15,510,2
15,540,2
15,570,2
15,600,2
15,630,2
15,660,2
15,690,2
15,720,2
15,750,2
15,780,2
15,810,2
15,840,2
15,870,2
15,900,2
15,930,2
15,960,2
15,990,2
15,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
15,1200,2
15,1230,2
15,1260,2
15,1290,2
15,1320,2
15,1350,2
15,1380,3
15,1410,3
15,1440,3
15,1470,3
14,1500,3
14,1530,3
14,1560,3
14,1590,3
14,1620,3
14,1650,3
14,1680,3
14,1710,3
14,1740,3
13,1770,3
13,1800,3
13,1830,3
13,1860,3
13,1890,3
12,1920,3
12,1950,3
12,1980,3
12,2010,3
13,2040,3
13,2070,3
13,2100,3
13,2130,3
13,2160,3
11,2190,3
10,2220,3
10,2250,3
10,2280,3
10,2310,3
10,2340,3
10,2370,3
9,2400,3
9,2430,3
9,2460,3
10,2490,3
10,2520,3
10,2550,3
10,2580,3
10,2610,3
10,2640,3
10,2670,3
10,2700,3
10,2730,3
10,2760,3
10,2790,3
10,2820,3
10,2850,3
10,2880,3
10,2910,3
10,2940,3
10,2970,3
10,3000,3
9,3030,3
7,3060,3
7,3090,3
6,3120,3
5,3150,3
4,3180,3
4,3210,3
5,3240,3
5,3270,3
2,3300,3
1,3330,3
