"depths","times","stages"
1,0,1
3,30,1
5,60,1
5,90,1
5,120,1
6,150,1
7,180,1
7,210,1
7,240,1
7,270,1
8,300,1
8,330,1
9,360,1
10,390,1
10,420,1
10,450,1
12,480,1
12,510,1
12,540,1
13,570,1
14,600,1
14,630,2
14,660,2
14,690,2
14,720,2
14,750,2
14,780,2
15,810,2
15,840,2
15,870,2
15,900,2
15,930,2
15,960,2
15,990,2
15,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
15,1200,2
15,1230,2
15,1260,2
15,1290,2
15,1320,3
15,1350,3
15,1380,3
14,1410,3
14,1440,3
14,1470,3
14,1500,3
14,1530,3
14,1560,3
14,1590,3
14,1620,3
14,1650,3
14,1680,3
14,1710,3
14,1740,3
13,1770,3
13,1800,3
13,1830,3
13,1860,3
13,1890,3
13,1920,3
13,1950,3
13,1980,3
13,2010,3
13,2040,3
13,2070,3
13,2100,3
13,2130,3
13,2160,3
12,2190,3
12,2220,3
12,2250,3
11,2280,3
11,2310,3
11,2340,3
11,2370,3
11,2400,3
11,2430,3
9,2460,3
9,2490,3
9,2520,3
9,2550,3
9,2580,3
9,2610,3
9,2640,3
9,2670,3
9,2700,3
9,2730,3
9,2760,3
9,2790,3
9,2820,3
9,2850,3
9,2880,3
9,2910,3
9,2940,3
9,2970,3
9,3000,3
8,3030,3
8,3060,3
8,3090,3
8,3120,3
8,3150,3
8,3180,3
8,3210,3
8,3240,3
8,3270,3
8,3300,3
8,3330,3
8,3360,3
8,3390,3
7,3420,3
7,3450,3
7,3480,3
5,3510,3
5,3540,3
5,3570,3
5,3600,3
5,3630,3
5,3660,3
5,3690,3
5,3720,3
5,3750,3
5,3780,3
4,3810,3
4,3840,3
2,3870,3
2,3900,3
1,3930,3
