"depths","times","stages"
1,0,1
2,30,1
3,60,1
5,90,1
5,120,1
7,150,1
7,180,1
7,210,1
7,240,1
8,270,1
8,300,1
8,330,1
8,360,1
9,390,1
10,420,1
11,450,1
12,480,1
13,510,1
13,540,2
13,570,2
13,600,2
13,630,2
13,660,2
13,690,2
13,720,2
13,750,2
13,780,2
13,810,2
13,840,2
14,870,2
14,900,2
14,930,2
14,960,2
14,990,2
14,1020,2
14,1050,2
14,1080,2
15,1110,2
15,1140,2
15,1170,2
15,1200,2
15,1230,2
15,1260,2
15,1290,2
15,1320,2
15,1350,2
15,1380,2
15,1410,2
15,1440,3
15,1470,3
15,1500,3
15,1530,3
15,1560,3
15,1590,3
15,1620,3
15,1650,3
15,1680,3
15,1710,3
15,1740,3
15,1770,3
15,1800,3
15,1830,3
16,1860,3
16,1890,3
16,1920,3
16,1950,3
16,1980,3
16,2010,3
16,2040,3
16,2070,3
16,2100,3
16,2130,3
16,2160,3
16,2190,3
16,2220,3
16,2250,3
16,2280,3
16,2310,3
16,2340,3
16,2370,3
16,2400,3
16,2430,3
15,2460,3
15,2490,3
14,2520,3
14,2550,3
14,2580,3
14,2610,3
14,2640,3
14,2670,3
14,2700,3
14,2730,3
13,2760,3
13,2790,3
13,2820,3
13,2850,3
13,2880,3
13,2910,3
13,2940,3
13,2970,3
13,3000,3
13,3030,3
13,3060,3
13,3090,3
12,3120,3
12,3150,3
12,3180,3
12,3210,3
12,3240,3
12,3270,3
12,3300,3
12,3330,3
12,3360,3
11,3390,3
11,3420,3
11,3450,3
11,3480,3
11,3510,3
11,3540,3
11,3570,3
10,3600,3
10,3630,3
10,3660,3
10,3690,3
10,3720,3
10,3750,3
10,3780,3
10,3810,3
10,3840,3
10,3870,3
10,3900,3
10,3930,3
10,3960,3
10,3990,3
10,4020,3
9,4050,3
9,4080,3
9,4110,3
9,4140,3
9,4170,3
9,4200,3
9,4230,3
9,4260,3
9,4290,3
9,4320,3
9,4350,3
9,4380,3
9,4410,3
9,4440,3
9,4470,3
9,4500,3
9,4530,3
9,4560,3
9,4590,3
9,4620,3
9,4650,3
9,4680,3
9,4710,3
9,4740,3
9,4770,3
9,4800,3
9,4830,3
8,4860,3
8,4890,3
9,4920,3
8,4950,3
8,4980,3
7,5010,3
7,5040,3
7,5070,3
7,5100,3
7,5130,3
7,5160,3
6,5190,3
6,5220,3
6,5250,3
5,5280,3
1,5310,3
