"depths","times","stages"
1,0,1
2,30,1
3,60,1
3,90,1
4,120,1
5,150,1
6,180,1
6,210,1
6,240,1
9,270,1
9,300,1
10,330,1
10,360,1
10,390,1
10,420,1
10,450,1
11,480,1
11,510,1
11,540,1
11,570,1
11,600,1
11,630,1
11,660,1
12,690,1
12,720,2
12,750,2
12,780,2
12,810,2
12,840,2
12,870,2
12,900,2
12,930,2
12,960,2
12,990,2
12,1020,2
12,1050,2
12,1080,2
12,1110,2
12,1140,2
11,1170,2
11,1200,2
11,1230,2
11,1260,2
10,1290,2
10,1320,2
10,1350,2
10,1380,2
10,1410,2
10,1440,2
10,1470,2
10,1500,2
10,1530,2
10,1560,2
10,1590,2
10,1620,2
10,1650,2
11,1680,2
11,1710,2
13,1740,2
13,1770,3
13,1800,3
13,1830,3
13,1860,3
13,1890,3
13,1920,3
13,1950,3
13,1980,3
13,2010,3
13,2040,3
13,2070,3
13,2100,3
13,2130,3
13,2160,3
13,2190,3
13,2220,3
14,2250,3
14,2280,3
14,2310,3
14,2340,3
14,2370,3
14,2400,3
13,2430,3
13,2460,3
12,2490,3
12,2520,3
12,2550,3
12,2580,3
12,2610,3
12,2640,3
12,2670,3
10,2700,3
10,2730,3
10,2760,3
10,2790,3
10,2820,3
10,2850,3
10,2880,3
10,2910,3
10,2940,3
10,2970,3
10,3000,3
10,3030,3
10,3060,3
10,3090,3
9,3120,3
9,3150,3
9,3180,3
9,3210,3
9,3240,3
9,3270,3
9,3300,3
9,3330,3
9,3360,3
8,3390,3
7,3420,3
7,3450,3
7,3480,3
7,3510,3
7,3540,3
7,3570,3
7,3600,3
7,3630,3
6,3660,3
5,3690,3
5,3720,3
4,3750,3
4,3780,3
4,3810,3
3,3840,3
2,3870,3
2,3900,3
2,3930,3
2,3960,3
2,3990,3
1,4020,3
