"depths","times","stages"
1,0,1
2,30,1
3,60,1
4,90,1
5,120,1
6,150,1
8,180,1
10,210,1
10,240,1
12,270,1
13,300,1
15,330,1
15,360,1
15,390,1
15,420,1
15,450,2
15,480,2
15,510,2
15,540,2
15,570,2
15,600,2
15,630,2
15,660,2
15,690,2
15,720,2
13,750,2
13,780,2
13,810,2
13,840,2
13,870,2
13,900,2
13,930,2
13,960,2
13,990,2
13,1020,2
13,1050,2
13,1080,2
13,1110,2
13,1140,2
13,1170,2
13,1200,3
13,1230,3
13,1260,3
13,1290,3
13,1320,3
13,1350,3
13,1380,3
12,1410,3
12,1440,3
12,1470,3
12,1500,3
12,1530,3
12,1560,3
12,1590,3
11,1620,3
11,1650,3
11,1680,3
11,1710,3
11,1740,3
10,1770,3
10,1800,3
10,1830,3
10,1860,3
9,1890,3
9,1920,3
9,1950,3
7,1980,3
7,2010,3
7,2040,3
7,2070,3
5,2100,3
5,2130,3
2,2160,3
1,2190,3
