"depths","times","stages"
1,0,1
3,30,1
4,60,1
6,90,1
7,120,1
8,150,1
9,180,1
9,210,1
9,240,1
9,270,1
12,300,1
12,330,1
13,360,1
13,390,1
13,420,1
14,450,1
14,480,1
14,510,1
14,540,1
14,570,1
15,600,1
15,630,2
15,660,2
15,690,2
15,720,2
15,750,2
15,780,2
15,810,2
15,840,2
15,870,2
15,900,2
15,930,2
15,960,2
15,990,2
15,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
15,1200,2
15,1230,2
15,1260,2
15,1290,2
15,1320,2
15,1350,2
15,1380,2
15,1410,2
15,1440,2
15,1470,2
15,1500,2
15,1530,2
15,1560,2
15,1590,2
15,1620,2
15,1650,2
15,1680,3
15,1710,3
15,1740,3
14,1770,3
14,1800,3
14,1830,3
14,1860,3
14,1890,3
14,1920,3
14,1950,3
14,1980,3
14,2010,3
14,2040,3
14,2070,3
14,2100,3
14,2130,3
14,2160,3
14,2190,3
14,2220,3
14,2250,3
14,2280,3
14,2310,3
14,2340,3
14,2370,3
13,2400,3
13,2430,3
13,2460,3
13,2490,3
13,2520,3
13,2550,3
13,2580,3
13,2610,3
13,2640,3
13,2670,3
13,2700,3
12,2730,3
12,2760,3
12,2790,3
12,2820,3
12,2850,3
12,2880,3
12,2910,3
12,2940,3
12,2970,3
12,3000,3
12,3030,3
12,3060,3
11,3090,3
11,3120,3
11,3150,3
11,3180,3
11,3210,3
11,3240,3
11,3270,3
11,3300,3
11,3330,3
11,3360,3
11,3390,3
11,3420,3
11,3450,3
11,3480,3
11,3510,3
11,3540,3
11,3570,3
11,3600,3
11,3630,3
12,3660,3
12,3690,3
12,3720,3
12,3750,3
12,3780,3
12,3810,3
11,3840,3
11,3870,3
10,3900,3
10,3930,3
10,3960,3
10,3990,3
10,4020,3
10,4050,3
10,4080,3
10,4110,3
9,4140,3
9,4170,3
9,4200,3
9,4230,3
9,4260,3
9,4290,3
9,4320,3
9,4350,3
9,4380,3
8,4410,3
8,4440,3
8,4470,3
9,4500,3
9,4530,3
9,4560,3
9,4590,3
9,4620,3
9,4650,3
9,4680,3
9,4710,3
9,4740,3
9,4770,3
9,4800,3
9,4830,3
9,4860,3
10,4890,3
10,4920,3
10,4950,3
10,4980,3
10,5010,3
10,5040,3
10,5070,3
10,5100,3
10,5130,3
10,5160,3
10,5190,3
10,5220,3
10,5250,3
10,5280,3
10,5310,3
9,5340,3
9,5370,3
9,5400,3
9,5430,3
9,5460,3
9,5490,3
9,5520,3
9,5550,3
9,5580,3
9,5610,3
9,5640,3
9,5670,3
9,5700,3
9,5730,3
9,5760,3
9,5790,3
9,5820,3
9,5850,3
9,5880,3
9,5910,3
9,5940,3
9,5970,3
8,6000,3
8,6030,3
8,6060,3
8,6090,3
8,6120,3
5,6150,3
5,6180,3
5,6210,3
3,6240,3
3,6270,3
1,6300,3
