"depths","times","stages"
1,0,1
3,30,1
4,60,1
5,90,1
6,120,1
7,150,1
9,180,1
10,210,1
10,240,1
10,270,1
10,300,1
10,330,1
11,360,1
12,390,1
12,420,1
13,450,1
13,480,1
14,510,1
14,540,1
14,570,2
14,600,2
14,630,2
14,660,2
14,690,2
14,720,2
14,750,2
14,780,2
14,810,2
14,840,2
14,870,2
14,900,2
14,930,2
14,960,2
14,990,2
14,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
14,1200,2
14,1230,2
14,1260,2
15,1290,2
15,1320,2
15,1350,2
15,1380,2
15,1410,2
15,1440,3
15,1470,3
15,1500,3
15,1530,3
15,1560,3
15,1590,3
15,1620,3
15,1650,3
15,1680,3
15,1710,3
15,1740,3
15,1770,3
15,1800,3
15,1830,3
15,1860,3
15,1890,3
15,1920,3
15,1950,3
15,1980,3
15,2010,3
15,2040,3
15,2070,3
14,2100,3
14,2130,3
14,2160,3
14,2190,3
14,2220,3
14,2250,3
14,2280,3
14,2310,3
14,2340,3
14,2370,3
13,2400,3
13,2430,3
13,2460,3
13,2490,3
13,2520,3
13,2550,3
13,2580,3
13,2610,3
12,2640,3
12,2670,3
12,2700,3
11,2730,3
10,2760,3
10,2790,3
9,2820,3
9,2850,3
8,2880,3
8,2910,3
8,2940,3
8,2970,3
8,3000,3
8,3030,3
8,3060,3
7,3090,3
7,3120,3
7,3150,3
7,3180,3
6,3210,3
6,3240,3
5,3270,3
4,3300,3
4,3330,3
1,3360,3
