"depths","times","stages"
1,0,1
1,30,1
3,60,1
4,90,1
6,120,1
6,150,1
6,180,1
8,210,1
9,240,1
9,270,1
9,300,1
10,330,1
10,360,1
10,390,1
11,420,1
12,450,1
12,480,1
13,510,1
13,540,2
13,570,2
13,600,2
13,630,2
13,660,2
13,690,2
13,720,2
13,750,2
13,780,2
13,810,2
13,840,2
13,870,2
13,900,2
13,930,2
13,960,2
13,990,2
13,1020,2
13,1050,2
13,1080,2
13,1110,2
13,1140,2
13,1170,2
13,1200,2
13,1230,2
15,1260,2
15,1290,2
15,1320,2
15,1350,3
15,1380,3
15,1410,3
15,1440,3
15,1470,3
15,1500,3
15,1530,3
15,1560,3
15,1590,3
15,1620,3
15,1650,3
15,1680,3
15,1710,3
14,1740,3
14,1770,3
14,1800,3
14,1830,3
14,1860,3
14,1890,3
14,1920,3
14,1950,3
14,1980,3
14,2010,3
13,2040,3
13,2070,3
13,2100,3
12,2130,3
12,2160,3
12,2190,3
12,2220,3
12,2250,3
12,2280,3
12,2310,3
12,2340,3
10,2370,3
10,2400,3
10,2430,3
9,2460,3
9,2490,3
9,2520,3
9,2550,3
9,2580,3
9,2610,3
9,2640,3
9,2670,3
9,2700,3
8,2730,3
8,2760,3
7,2790,3
6,2820,3
6,2850,3
6,2880,3
6,2910,3
6,2940,3
5,2970,3
5,3000,3
5,3030,3
5,3060,3
5,3090,3
5,3120,3
5,3150,3
4,3180,3
4,3210,3
4,3240,3
2,3270,3
1,3300,3
