"depths","times","stages"
1,0,1
1,30,1
1,60,1
2,90,1
3,120,1
3,150,1
4,180,1
4,210,1
5,240,1
5,270,1
5,300,1
5,330,1
6,360,1
7,390,1
7,420,1
7,450,1
8,480,1
9,510,1
10,540,1
10,570,1
10,600,1
10,630,1
10,660,1
10,690,1
10,720,1
12,750,1
12,780,1
12,810,1
13,840,1
14,870,2
14,900,2
14,930,2
15,960,2
15,990,2
15,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
16,1200,2
16,1230,2
16,1260,2
16,1290,2
16,1320,2
16,1350,2
16,1380,2
16,1410,2
16,1440,2
16,1470,2
16,1500,2
16,1530,2
16,1560,2
16,1590,2
16,1620,2
16,1650,2
16,1680,2
16,1710,2
16,1740,2
16,1770,2
16,1800,2
16,1830,2
16,1860,2
16,1890,2
16,1920,2
16,1950,3
16,1980,3
16,2010,3
16,2040,3
16,2070,3
16,2100,3
16,2130,3
16,2160,3
16,2190,3
16,2220,3
16,2250,3
16,2280,3
16,2310,3
16,2340,3
15,2370,3
15,2400,3
15,2430,3
15,2460,3
15,2490,3
15,2520,3
15,2550,3
15,2580,3
15,2610,3
15,2640,3
15,2670,3
15,2700,3
15,2730,3
15,2760,3
15,2790,3
15,2820,3
15,2850,3
15,2880,3
14,2910,3
14,2940,3
14,2970,3
14,3000,3
13,3030,3
13,3060,3
13,3090,3
12,3120,3
12,3150,3
12,3180,3
12,3210,3
12,3240,3
12,3270,3
12,3300,3
12,3330,3
12,3360,3
12,3390,3
12,3420,3
12,3450,3
12,3480,3
12,3510,3
12,3540,3
12,3570,3
12,3600,3
12,3630,3
12,3660,3
12,3690,3
12,3720,3
12,3750,3
12,3780,3
12,3810,3
11,3840,3
11,3870,3
11,3900,3
11,3930,3
11,3960,3
11,3990,3
11,4020,3
11,4050,3
11,4080,3
10,4110,3
10,4140,3
10,4170,3
10,4200,3
10,4230,3
10,4260,3
10,4290,3
10,4320,3
10,4350,3
10,4380,3
10,4410,3
10,4440,3
10,4470,3
9,4500,3
9,4530,3
9,4560,3
9,4590,3
9,4620,3
9,4650,3
9,4680,3
9,4710,3
9,4740,3
9,4770,3
9,4800,3
9,4830,3
8,4860,3
8,4890,3
8,4920,3
8,4950,3
8,4980,3
8,5010,3
8,5040,3
8,5070,3
7,5100,3
7,5130,3
7,5160,3
6,5190,3
6,5220,3
6,5250,3
6,5280,3
6,5310,3
6,5340,3
6,5370,3
6,5400,3
5,5430,3
4,5460,3
4,5490,3
3,5520,3
3,5550,3
3,5580,3
3,5610,3
2,5640,3
2,5670,3
2,5700,3
1,5730,3
