"depths","times","stages"
1,0,1
1,30,1
2,60,1
4,90,1
5,120,1
7,150,1
10,180,1
11,210,1
12,240,1
12,270,1
12,300,1
13,330,1
13,360,1
13,390,1
13,420,1
14,450,1
14,480,1
14,510,1
14,540,1
14,570,1
15,600,1
16,630,2
16,660,2
16,690,2
16,720,2
16,750,2
16,780,2
16,810,2
16,840,2
16,870,2
16,900,2
16,930,2
16,960,2
15,990,2
15,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
15,1200,2
15,1230,2
15,1260,2
15,1290,2
15,1320,2
16,1350,2
16,1380,2
16,1410,2
16,1440,2
16,1470,3
16,1500,3
16,1530,3
16,1560,3
16,1590,3
16,1620,3
16,1650,3
16,1680,3
16,1710,3
16,1740,3
16,1770,3
16,1800,3
16,1830,3
16,1860,3
16,1890,3
16,1920,3
16,1950,3
16,1980,3
16,2010,3
16,2040,3
16,2070,3
16,2100,3
16,2130,3
16,2160,3
16,2190,3
15,2220,3
15,2250,3
15,2280,3
15,2310,3
15,2340,3
15,2370,3
15,2400,3
15,2430,3
15,2460,3
15,2490,3
15,2520,3
15,2550,3
15,2580,3
15,2610,3
15,2640,3
16,2670,3
15,2700,3
15,2730,3
15,2760,3
15,2790,3
15,2820,3
15,2850,3
15,2880,3
15,2910,3
15,2940,3
15,2970,3
15,3000,3
15,3030,3
15,3060,3
15,3090,3
15,3120,3
15,3150,3
15,3180,3
15,3210,3
15,3240,3
15,3270,3
15,3300,3
14,3330,3
14,3360,3
14,3390,3
14,3420,3
14,3450,3
14,3480,3
14,3510,3
15,3540,3
14,3570,3
14,3600,3
14,3630,3
13,3660,3
13,3690,3
13,3720,3
13,3750,3
13,3780,3
12,3810,3
11,3840,3
11,3870,3
11,3900,3
11,3930,3
11,3960,3
12,3990,3
12,4020,3
12,4050,3
12,4080,3
12,4110,3
12,4140,3
12,4170,3
12,4200,3
12,4230,3
12,4260,3
12,4290,3
12,4320,3
12,4350,3
11,4380,3
11,4410,3
11,4440,3
11,4470,3
11,4500,3
9,4530,3
9,4560,3
9,4590,3
9,4620,3
9,4650,3
9,4680,3
9,4710,3
9,4740,3
9,4770,3
9,4800,3
9,4830,3
9,4860,3
8,4890,3
8,4920,3
8,4950,3
7,4980,3
3,5010,3
2,5040,3
1,5070,3
