"depths","times","stages"
1,0,1
2,30,1
3,60,1
5,90,1
5,120,1
5,150,1
5,180,1
6,210,1
6,240,1
7,270,1
7,300,1
7,330,1
8,360,1
8,390,1
8,420,1
11,450,1
11,480,1
11,510,1
11,540,1
12,570,1
12,600,1
12,630,1
12,660,1
12,690,1
12,720,1
12,750,2
12,780,2
12,810,2
12,840,2
12,870,2
12,900,2
12,930,2
12,960,2
12,990,2
12,1020,2
12,1050,2
13,1080,2
13,1110,2
14,1140,2
14,1170,2
14,1200,2
14,1230,2
14,1260,2
14,1290,2
14,1320,2
14,1350,2
14,1380,2
14,1410,2
14,1440,2
14,1470,2
14,1500,2
15,1530,2
15,1560,2
15,1590,2
15,1620,2
16,1650,2
16,1680,2
16,1710,2
16,1740,2
16,1770,2
16,1800,3
16,1830,3
16,1860,3
16,1890,3
16,1920,3
16,1950,3
16,1980,3
16,2010,3
16,2040,3
16,2070,3
16,2100,3
16,2130,3
15,2160,3
15,2190,3
15,2220,3
15,2250,3
15,2280,3
15,2310,3
15,2340,3
15,2370,3
15,2400,3
15,2430,3
15,2460,3
15,2490,3
15,2520,3
16,2550,3
16,2580,3
16,2610,3
16,2640,3
16,2670,3
16,2700,3
16,2730,3
16,2760,3
16,2790,3
16,2820,3
16,2850,3
16,2880,3
16,2910,3
15,2940,3
15,2970,3
15,3000,3
15,3030,3
15,3060,3
15,3090,3
15,3120,3
15,3150,3
15,3180,3
15,3210,3
15,3240,3
15,3270,3
15,3300,3
15,3330,3
15,3360,3
15,3390,3
15,3420,3
15,3450,3
15,3480,3
15,3510,3
15,3540,3
15,3570,3
15,3600,3
15,3630,3
15,3660,3
15,3690,3
15,3720,3
14,3750,3
14,3780,3
14,3810,3
14,3840,3
13,3870,3
13,3900,3
13,3930,3
13,3960,3
13,3990,3
13,4020,3
13,4050,3
13,4080,3
13,4110,3
12,4140,3
12,4170,3
12,4200,3
12,4230,3
12,4260,3
12,4290,3
12,4320,3
12,4350,3
12,4380,3
12,4410,3
12,4440,3
11,4470,3
11,4500,3
11,4530,3
11,4560,3
11,4590,3
10,4620,3
10,4650,3
10,4680,3
10,4710,3
10,4740,3
10,4770,3
10,4800,3
9,4830,3
9,4860,3
9,4890,3
9,4920,3
8,4950,3
8,4980,3
8,5010,3
7,5040,3
7,5070,3
7,5100,3
6,5130,3
3,5160,3
3,5190,3
2,5220,3
1,5250,3
