"depths","times","stages"
1,0,1
3,30,1
4,60,1
5,90,1
5,120,1
5,150,1
5,180,1
6,210,1
6,240,1
7,270,1
8,300,1
9,330,1
9,360,1
11,390,1
12,420,1
12,450,1
13,480,1
14,510,1
15,540,1
15,570,1
15,600,1
15,630,1
15,660,1
16,690,1
16,720,1
16,750,1
16,780,1
16,810,1
16,840,1
16,870,1
16,900,1
16,930,1
16,960,1
16,990,2
16,1020,2
16,1050,2
16,1080,2
16,1110,2
16,1140,2
16,1170,2
16,1200,2
16,1230,2
16,1260,2
16,1290,2
16,1320,2
16,1350,2
16,1380,2
16,1410,2
16,1440,2
16,1470,2
16,1500,2
16,1530,2
16,1560,2
16,1590,2
16,1620,2
16,1650,2
16,1680,2
16,1710,2
16,1740,2
16,1770,2
16,1800,2
16,1830,2
16,1860,2
16,1890,2
16,1920,2
16,1950,3
16,1980,3
16,2010,3
16,2040,3
16,2070,3
16,2100,3
16,2130,3
16,2160,3
16,2190,3
16,2220,3
16,2250,3
16,2280,3
16,2310,3
16,2340,3
16,2370,3
16,2400,3
15,2430,3
15,2460,3
15,2490,3
15,2520,3
16,2550,3
16,2580,3
16,2610,3
16,2640,3
16,2670,3
16,2700,3
16,2730,3
16,2760,3
16,2790,3
16,2820,3
15,2850,3
14,2880,3
14,2910,3
13,2940,3
13,2970,3
13,3000,3
13,3030,3
13,3060,3
12,3090,3
12,3120,3
13,3150,3
13,3180,3
13,3210,3
13,3240,3
13,3270,3
11,3300,3
11,3330,3
12,3360,3
12,3390,3
12,3420,3
12,3450,3
12,3480,3
12,3510,3
11,3540,3
11,3570,3
10,3600,3
9,3630,3
9,3660,3
9,3690,3
9,3720,3
9,3750,3
9,3780,3
8,3810,3
8,3840,3
7,3870,3
7,3900,3
6,3930,3
5,3960,3
4,3990,3
4,4020,3
3,4050,3
2,4080,3
2,4110,3
1,4140,3
