"depths","times","stages"
1,0,1
2,30,1
2,60,1
2,90,1
3,120,1
5,150,1
7,180,1
7,210,1
8,240,1
9,270,1
11,300,1
11,330,1
11,360,1
11,390,1
11,420,1
11,450,1
12,480,1
12,510,1
12,540,1
12,570,1
13,600,1
14,630,1
14,660,1
14,690,1
14,720,1
14,750,1
14,780,2
14,810,2
14,840,2
14,870,2
14,900,2
14,930,2
14,960,2
14,990,2
14,1020,2
14,1050,2
14,1080,2
14,1110,2
14,1140,2
14,1170,2
14,1200,2
14,1230,2
14,1260,2
14,1290,2
14,1320,2
14,1350,2
14,1380,2
14,1410,2
14,1440,3
14,1470,3
13,1500,3
13,1530,3
13,1560,3
13,1590,3
13,1620,3
13,1650,3
12,1680,3
12,1710,3
12,1740,3
11,1770,3
11,1800,3
11,1830,3
12,1860,3
12,1890,3
10,1920,3
10,1950,3
10,1980,3
10,2010,3
10,2040,3
10,2070,3
10,2100,3
10,2130,3
10,2160,3
10,2190,3
10,2220,3
10,2250,3
10,2280,3
10,2310,3
10,2340,3
10,2370,3
10,2400,3
10,2430,3
10,2460,3
10,2490,3
10,2520,3
10,2550,3
10,2580,3
10,2610,3
10,2640,3
10,2670,3
10,2700,3
10,2730,3
10,2760,3
10,2790,3
9,2820,3
7,2850,3
7,2880,3
7,2910,3
7,2940,3
7,2970,3
7,3000,3
7,3030,3
7,3060,3
6,3090,3
6,3120,3
6,3150,3
6,3180,3
6,3210,3
6,3240,3
6,3270,3
6,3300,3
5,3330,3
5,3360,3
5,3390,3
5,3420,3
4,3450,3
4,3480,3
2,3510,3
2,3540,3
1,3570,3
