"depths","times","stages"
1,0,1
2,30,1
5,60,1
5,90,1
8,120,1
9,150,1
9,180,1
10,210,1
9,240,1
10,270,1
10,300,1
10,330,1
10,360,1
10,390,1
10,420,1
10,450,1
12,480,1
12,510,1
13,540,1
13,570,1
13,600,1
14,630,1
14,660,1
14,690,1
14,720,2
14,750,2
14,780,2
14,810,2
14,840,2
14,870,2
14,900,2
14,930,2
14,960,2
14,990,2
14,1020,2
14,1050,2
14,1080,2
14,1110,2
14,1140,2
14,1170,2
14,1200,2
14,1230,2
14,1260,2
14,1290,2
14,1320,2
13,1350,2
13,1380,2
13,1410,2
13,1440,2
13,1470,2
13,1500,2
13,1530,2
13,1560,2
13,1590,2
13,1620,2
14,1650,2
14,1680,2
14,1710,2
14,1740,2
14,1770,3
14,1800,3
14,1830,3
14,1860,3
13,1890,3
12,1920,3
12,1950,3
12,1980,3
12,2010,3
12,2040,3
12,2070,3
11,2100,3
10,2130,3
10,2160,3
9,2190,3
8,2220,3
8,2250,3
7,2280,3
6,2310,3
6,2340,3
5,2370,3
5,2400,3
5,2430,3
3,2460,3
3,2490,3
2,2520,3
2,2550,3
2,2580,3
2,2610,3
2,2640,3
2,2670,3
2,2700,3
1,2730,3
