"depths","times","stages"
1,0,1
1,30,1
2,60,1
4,90,1
5,120,1
5,150,1
6,180,1
7,210,1
8,240,1
8,270,1
8,300,1
9,330,1
9,360,1
11,390,1
11,420,1
12,450,1
12,480,1
12,510,1
12,540,1
12,570,1
13,600,1
14,630,1
14,660,2
14,690,2
14,720,2
14,750,2
14,780,2
14,810,2
14,840,2
14,870,2
14,900,2
14,930,2
14,960,2
14,990,2
14,1020,2
14,1050,2
14,1080,2
14,1110,2
14,1140,2
14,1170,2
15,1200,2
15,1230,2
15,1260,2
15,1290,2
15,1320,2
16,1350,2
16,1380,2
16,1410,2
16,1440,2
16,1470,2
16,1500,2
16,1530,2
16,1560,2
16,1590,2
16,1620,2
15,1650,3
15,1680,3
15,1710,3
14,1740,3
14,1770,3
14,1800,3
14,1830,3
14,1860,3
14,1890,3
14,1920,3
14,1950,3
14,1980,3
14,2010,3
14,2040,3
14,2070,3
14,2100,3
14,2130,3
14,2160,3
14,2190,3
14,2220,3
14,2250,3
14,2280,3
13,2310,3
12,2340,3
12,2370,3
12,2400,3
13,2430,3
13,2460,3
13,2490,3
13,2520,3
13,2550,3
13,2580,3
13,2610,3
13,2640,3
13,2670,3
13,2700,3
13,2730,3
13,2760,3
14,2790,3
14,2820,3
14,2850,3
14,2880,3
14,2910,3
13,2940,3
13,2970,3
13,3000,3
13,3030,3
13,3060,3
13,3090,3
13,3120,3
13,3150,3
13,3180,3
13,3210,3
13,3240,3
13,3270,3
13,3300,3
13,3330,3
13,3360,3
13,3390,3
13,3420,3
13,3450,3
13,3480,3
13,3510,3
13,3540,3
13,3570,3
13,3600,3
12,3630,3
12,3660,3
12,3690,3
12,3720,3
12,3750,3
12,3780,3
12,3810,3
12,3840,3
12,3870,3
12,3900,3
12,3930,3
12,3960,3
12,3990,3
12,4020,3
12,4050,3
12,4080,3
11,4110,3
11,4140,3
11,4170,3
11,4200,3
11,4230,3
11,4260,3
11,4290,3
11,4320,3
11,4350,3
11,4380,3
11,4410,3
11,4440,3
10,4470,3
10,4500,3
9,4530,3
9,4560,3
9,4590,3
9,4620,3
8,4650,3
7,4680,3
7,4710,3
7,4740,3
7,4770,3
6,4800,3
5,4830,3
5,4860,3
5,4890,3
5,4920,3
5,4950,3
5,4980,3
4,5010,3
4,5040,3
4,5070,3
2,5100,3
1,5130,3
