"depths","times","stages"
1,0,1
1,30,1
1,60,1
6,90,1
6,120,1
8,150,1
8,180,1
9,210,1
9,240,1
9,270,1
9,300,1
10,330,1
10,360,1
10,390,1
10,420,1
10,450,1
10,480,1
11,510,1
11,540,1
11,570,1
12,600,1
12,630,1
12,660,1
12,690,1
12,720,1
13,750,1
14,780,1
14,810,1
14,840,1
14,870,1
15,900,1
15,930,2
15,960,2
15,990,2
15,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
15,1200,2
14,1230,2
14,1260,2
14,1290,2
14,1320,2
14,1350,2
13,1380,2
13,1410,2
13,1440,2
13,1470,2
13,1500,2
13,1530,2
13,1560,2
14,1590,2
14,1620,2
14,1650,2
14,1680,2
14,1710,2
14,1740,2
14,1770,2
14,1800,2
13,1830,2
13,1860,2
13,1890,3
13,1920,3
13,1950,3
13,1980,3
13,2010,3
13,2040,3
13,2070,3
13,2100,3
13,2130,3
13,2160,3
13,2190,3
13,2220,3
13,2250,3
13,2280,3
13,2310,3
13,2340,3
13,2370,3
13,2400,3
13,2430,3
13,2460,3
13,2490,3
13,2520,3
13,2550,3
13,2580,3
13,2610,3
13,2640,3
13,2670,3
13,2700,3
13,2730,3
13,2760,3
13,2790,3
13,2820,3
13,2850,3
13,2880,3
13,2910,3
13,2940,3
13,2970,3
13,3000,3
13,3030,3
13,3060,3
13,3090,3
13,3120,3
13,3150,3
13,3180,3
13,3210,3
13,3240,3
13,3270,3
13,3300,3
12,3330,3
12,3360,3
12,3390,3
12,3420,3
12,3450,3
12,3480,3
12,3510,3
12,3540,3
12,3570,3
12,3600,3
12,3630,3
12,3660,3
12,3690,3
12,3720,3
12,3750,3
12,3780,3
12,3810,3
11,3840,3
11,3870,3
11,3900,3
11,3930,3
11,3960,3
11,3990,3
11,4020,3
11,4050,3
11,4080,3
11,4110,3
11,4140,3
11,4170,3
11,4200,3
10,4230,3
10,4260,3
10,4290,3
10,4320,3
10,4350,3
10,4380,3
10,4410,3
10,4440,3
10,4470,3
10,4500,3
10,4530,3
10,4560,3
10,4590,3
9,4620,3
9,4650,3
9,4680,3
9,4710,3
9,4740,3
9,4770,3
8,4800,3
8,4830,3
7,4860,3
7,4890,3
7,4920,3
7,4950,3
7,4980,3
7,5010,3
5,5040,3
5,5070,3
5,5100,3
5,5130,3
2,5160,3
2,5190,3
1,5220,3
