"depths","times","stages"
1,0,1
2,30,1
2,60,1
7,90,1
9,120,1
9,150,1
10,180,1
10,210,1
11,240,1
11,270,1
12,300,1
12,330,1
11,360,1
12,390,1
12,420,1
12,450,1
14,480,1
14,510,1
15,540,1
15,570,1
16,600,1
16,630,2
16,660,2
16,690,2
16,720,2
16,750,2
16,780,2
16,810,2
16,840,2
16,870,2
16,900,2
16,930,2
16,960,2
16,990,2
16,1020,2
16,1050,2
16,1080,2
16,1110,2
16,1140,2
16,1170,2
16,1200,2
16,1230,2
16,1260,2
16,1290,2
16,1320,2
15,1350,2
15,1380,2
15,1410,2
15,1440,2
15,1470,2
15,1500,3
15,1530,3
15,1560,3
15,1590,3
14,1620,3
14,1650,3
13,1680,3
13,1710,3
13,1740,3
13,1770,3
12,1800,3
12,1830,3
12,1860,3
12,1890,3
12,1920,3
12,1950,3
12,1980,3
11,2010,3
11,2040,3
10,2070,3
10,2100,3
9,2130,3
9,2160,3
9,2190,3
9,2220,3
9,2250,3
9,2280,3
9,2310,3
9,2340,3
9,2370,3
8,2400,3
8,2430,3
6,2460,3
5,2490,3
4,2520,3
3,2550,3
1,2580,3
