"depths","times","stages"
1,0,1
2,30,1
6,60,1
8,90,1
8,120,1
8,150,1
9,180,1
10,210,1
10,240,1
10,270,1
10,300,1
10,330,1
10,360,1
11,390,1
12,420,1
13,450,2
13,480,2
13,510,2
13,540,2
13,570,2
13,600,2
13,630,2
13,660,2
13,690,2
13,720,2
13,750,2
13,780,2
13,810,2
13,840,2
13,870,2
13,900,2
14,930,2
14,960,2
14,990,2
14,1020,2
14,1050,2
14,1080,2
14,1110,2
14,1140,2
14,1170,2
14,1200,2
14,1230,2
14,1260,2
14,1290,2
14,1320,2
14,1350,3
14,1380,3
14,1410,3
14,1440,3
14,1470,3
14,1500,3
14,1530,3
14,1560,3
14,1590,3
14,1620,3
14,1650,3
14,1680,3
14,1710,3
14,1740,3
15,1770,3
15,1800,3
15,1830,3
15,1860,3
15,1890,3
15,1920,3
15,1950,3
15,1980,3
15,2010,3
15,2040,3
15,2070,3
15,2100,3
15,2130,3
15,2160,3
15,2190,3
15,2220,3
15,2250,3
15,2280,3
15,2310,3
15,2340,3
15,2370,3
15,2400,3
14,2430,3
14,2460,3
14,2490,3
14,2520,3
14,2550,3
14,2580,3
14,2610,3
14,2640,3
14,2670,3
13,2700,3
13,2730,3
13,2760,3
13,2790,3
13,2820,3
13,2850,3
13,2880,3
13,2910,3
13,2940,3
13,2970,3
13,3000,3
13,3030,3
13,3060,3
13,3090,3
13,3120,3
13,3150,3
13,3180,3
13,3210,3
12,3240,3
12,3270,3
11,3300,3
11,3330,3
11,3360,3
11,3390,3
11,3420,3
10,3450,3
10,3480,3
10,3510,3
10,3540,3
9,3570,3
9,3600,3
9,3630,3
10,3660,3
10,3690,3
10,3720,3
10,3750,3
10,3780,3
10,3810,3
9,3840,3
9,3870,3
9,3900,3
9,3930,3
8,3960,3
7,3990,3
7,4020,3
7,4050,3
6,4080,3
5,4110,3
5,4140,3
4,4170,3
3,4200,3
2,4230,3
2,4260,3
1,4290,3
