"depths","times","stages"
1,0,1
4,30,1
6,60,1
6,90,1
8,120,1
8,150,1
9,180,1
9,210,1
9,240,1
9,270,1
10,300,1
10,330,1
10,360,1
10,390,1
10,420,1
12,450,1
13,480,1
13,510,1
13,540,1
13,570,1
14,600,1
14,630,1
14,660,1
15,690,1
16,720,1
16,750,1
16,780,1
16,810,2
16,840,2
16,870,2
16,900,2
16,930,2
16,960,2
16,990,2
16,1020,2
16,1050,2
16,1080,2
16,1110,2
16,1140,2
16,1170,2
16,1200,2
16,1230,2
16,1260,2
16,1290,2
16,1320,2
16,1350,2
16,1380,2
16,1410,2
16,1440,2
16,1470,2
16,1500,2
16,1530,2
16,1560,2
16,1590,2
16,1620,2
16,1650,2
16,1680,3
16,1710,3
15,1740,3
15,1770,3
15,1800,3
15,1830,3
15,1860,3
15,1890,3
14,1920,3
14,1950,3
14,1980,3
14,2010,3
14,2040,3
14,2070,3
14,2100,3
14,2130,3
14,2160,3
14,2190,3
13,2220,3
12,2250,3
12,2280,3
11,2310,3
10,2340,3
10,2370,3
10,2400,3
10,2430,3
10,2460,3
10,2490,3
10,2520,3
9,2550,3
9,2580,3
9,2610,3
9,2640,3
9,2670,3
9,2700,3
9,2730,3
9,2760,3
9,2790,3
8,2820,3
8,2850,3
8,2880,3
8,2910,3
7,2940,3
7,2970,3
7,3000,3
7,3030,3
7,3060,3
6,3090,3
6,3120,3
6,3150,3
6,3180,3
6,3210,3
6,3240,3
6,3270,3
6,3300,3
6,3330,3
6,3360,3
6,3390,3
5,3420,3
5,3450,3
4,3480,3
2,3510,3
1,3540,3
