"depths","times","stages"
1,0,1
2,30,1
3,60,1
8,90,1
8,120,1
10,150,1
11,180,1
11,210,1
11,240,1
11,270,1
11,300,1
12,330,1
12,360,1
12,390,1
13,420,1
13,450,1
13,480,1
13,510,1
13,540,1
13,570,1
13,600,1
13,630,1
14,660,1
15,690,1
15,720,1
15,750,2
15,780,2
15,810,2
15,840,2
15,870,2
15,900,2
15,930,2
15,960,2
15,990,2
15,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
16,1200,2
16,1230,2
16,1260,2
16,1290,2
16,1320,2
16,1350,2
16,1380,2
16,1410,2
16,1440,2
16,1470,2
16,1500,2
16,1530,2
16,1560,2
16,1590,2
15,1620,2
15,1650,2
15,1680,2
15,1710,2
15,1740,2
15,1770,2
15,1800,2
15,1830,2
15,1860,2
15,1890,2
15,1920,2
16,1950,2
16,1980,3
16,2010,3
16,2040,3
16,2070,3
16,2100,3
15,2130,3
15,2160,3
15,2190,3
15,2220,3
15,2250,3
15,2280,3
15,2310,3
15,2340,3
15,2370,3
16,2400,3
15,2430,3
15,2460,3
15,2490,3
15,2520,3
15,2550,3
15,2580,3
15,2610,3
15,2640,3
15,2670,3
15,2700,3
15,2730,3
15,2760,3
15,2790,3
15,2820,3
15,2850,3
15,2880,3
15,2910,3
15,2940,3
15,2970,3
15,3000,3
15,3030,3
15,3060,3
15,3090,3
15,3120,3
15,3150,3
15,3180,3
15,3210,3
15,3240,3
15,3270,3
15,3300,3
15,3330,3
15,3360,3
15,3390,3
15,3420,3
15,3450,3
15,3480,3
15,3510,3
15,3540,3
15,3570,3
15,3600,3
15,3630,3
15,3660,3
15,3690,3
15,3720,3
14,3750,3
14,3780,3
14,3810,3
14,3840,3
14,3870,3
14,3900,3
14,3930,3
14,3960,3
14,3990,3
14,4020,3
14,4050,3
14,4080,3
14,4110,3
14,4140,3
14,4170,3
14,4200,3
13,4230,3
13,4260,3
13,4290,3
13,4320,3
13,4350,3
12,4380,3
12,4410,3
12,4440,3
11,4470,3
10,4500,3
10,4530,3
10,4560,3
10,4590,3
11,4620,3
10,4650,3
10,4680,3
10,4710,3
10,4740,3
9,4770,3
9,4800,3
9,4830,3
9,4860,3
9,4890,3
9,4920,3
9,4950,3
9,4980,3
8,5010,3
8,5040,3
9,5070,3
7,5100,3
6,5130,3
6,5160,3
6,5190,3
6,5220,3
6,5250,3
6,5280,3
6,5310,3
5,5340,3
4,5370,3
2,5400,3
1,5430,3
