"depths","times","stages"
1,0,1
3,30,1
3,60,1
5,90,1
5,120,1
5,150,1
6,180,1
7,210,1
9,240,1
9,270,1
10,300,1
10,330,1
10,360,1
10,390,1
10,420,1
11,450,1
10,480,1
10,510,1
11,540,1
12,570,1
12,600,2
12,630,2
12,660,2
12,690,2
12,720,2
12,750,2
12,780,2
12,810,2
12,840,2
12,870,2
12,900,2
12,930,2
12,960,2
12,990,2
13,1020,2
13,1050,2
13,1080,2
13,1110,2
14,1140,2
14,1170,2
14,1200,2
14,1230,2
14,1260,2
14,1290,2
14,1320,2
14,1350,2
14,1380,2
14,1410,2
14,1440,2
14,1470,2
14,1500,2
14,1530,2
14,1560,2
14,1590,2
14,1620,2
14,1650,2
14,1680,3
14,1710,3
14,1740,3
14,1770,3
14,1800,3
14,1830,3
14,1860,3
14,1890,3
14,1920,3
14,1950,3
14,1980,3
14,2010,3
14,2040,3
14,2070,3
14,2100,3
14,2130,3
14,2160,3
14,2190,3
14,2220,3
14,2250,3
14,2280,3
14,2310,3
14,2340,3
14,2370,3
14,2400,3
14,2430,3
14,2460,3
14,2490,3
14,2520,3
14,2550,3
14,2580,3
14,2610,3
14,2640,3
14,2670,3
14,2700,3
14,2730,3
14,2760,3
14,2790,3
14,2820,3
14,2850,3
14,2880,3
14,2910,3
14,2940,3
14,2970,3
14,3000,3
14,3030,3
14,3060,3
14,3090,3
14,3120,3
14,3150,3
14,3180,3
13,3210,3
13,3240,3
13,3270,3
13,3300,3
13,3330,3
13,3360,3
13,3390,3
13,3420,3
13,3450,3
13,3480,3
13,3510,3
13,3540,3
12,3570,3
12,3600,3
12,3630,3
12,3660,3
12,3690,3
12,3720,3
11,3750,3
11,3780,3
11,3810,3
11,3840,3
11,3870,3
10,3900,3
10,3930,3
10,3960,3
10,3990,3
10,4020,3
10,4050,3
10,4080,3
10,4110,3
10,4140,3
10,4170,3
10,4200,3
10,4230,3
10,4260,3
10,4290,3
10,4320,3
10,4350,3
10,4380,3
10,4410,3
10,4440,3
9,4470,3
9,4500,3
9,4530,3
8,4560,3
7,4590,3
6,4620,3
5,4650,3
5,4680,3
5,4710,3
5,4740,3
4,4770,3
3,4800,3
3,4830,3
3,4860,3
3,4890,3
2,4920,3
1,4950,3
