"depths","times","stages"
1,0,1
4,30,1
6,60,1
6,90,1
7,120,1
10,150,1
10,180,1
10,210,1
10,240,1
10,270,1
11,300,1
11,330,1
11,360,1
11,390,1
11,420,1
11,450,1
11,480,1
11,510,1
12,540,1
12,570,1
13,600,1
13,630,1
13,660,1
13,690,1
14,720,1
15,750,1
15,780,1
15,810,1
15,840,1
15,870,1
15,900,1
16,930,1
16,960,1
16,990,2
16,1020,2
16,1050,2
16,1080,2
16,1110,2
16,1140,2
16,1170,2
15,1200,2
15,1230,2
15,1260,2
15,1290,2
15,1320,2
15,1350,2
15,1380,2
15,1410,2
15,1440,2
15,1470,2
15,1500,2
15,1530,2
15,1560,2
15,1590,2
15,1620,2
15,1650,2
15,1680,2
15,1710,2
15,1740,2
15,1770,2
15,1800,2
16,1830,2
16,1860,2
16,1890,2
16,1920,2
16,1950,2
16,1980,2
16,2010,3
16,2040,3
16,2070,3
16,2100,3
16,2130,3
16,2160,3
16,2190,3
16,2220,3
16,2250,3
16,2280,3
16,2310,3
16,2340,3
16,2370,3
15,2400,3
15,2430,3
15,2460,3
15,2490,3
15,2520,3
15,2550,3
15,2580,3
15,2610,3
14,2640,3
14,2670,3
14,2700,3
14,2730,3
14,2760,3
14,2790,3
14,2820,3
14,2850,3
14,2880,3
14,2910,3
14,2940,3
13,2970,3
13,3000,3
14,3030,3
14,3060,3
14,3090,3
14,3120,3
14,3150,3
14,3180,3
14,3210,3
14,3240,3
14,3270,3
13,3300,3
13,3330,3
13,3360,3
13,3390,3
13,3420,3
13,3450,3
13,3480,3
14,3510,3
14,3540,3
14,3570,3
14,3600,3
14,3630,3
14,3660,3
14,3690,3
14,3720,3
14,3750,3
14,3780,3
14,3810,3
14,3840,3
14,3870,3
13,3900,3
13,3930,3
13,3960,3
12,3990,3
12,4020,3
12,4050,3
12,4080,3
12,4110,3
12,4140,3
12,4170,3
11,4200,3
10,4230,3
11,4260,3
11,4290,3
11,4320,3
11,4350,3
11,4380,3
11,4410,3
11,4440,3
11,4470,3
11,4500,3
11,4530,3
11,4560,3
11,4590,3
11,4620,3
11,4650,3
11,4680,3
11,4710,3
11,4740,3
11,4770,3
11,4800,3
11,4830,3
11,4860,3
11,4890,3
11,4920,3
10,4950,3
10,4980,3
10,5010,3
10,5040,3
10,5070,3
10,5100,3
10,5130,3
10,5160,3
10,5190,3
7,5220,3
6,5250,3
5,5280,3
6,5310,3
3,5340,3
1,5370,3
