"depths","times","stages"
1,0,1
4,30,1
6,60,1
7,90,1
8,120,1
10,150,1
10,180,1
11,210,1
12,240,1
11,270,1
14,300,1
14,330,1
14,360,1
14,390,1
15,420,1
15,450,1
15,480,1
15,510,1
14,540,1
14,570,1
14,600,1
15,630,1
15,660,1
15,690,1
16,720,1
16,750,2
16,780,2
16,810,2
16,840,2
16,870,2
16,900,2
16,930,2
16,960,2
16,990,2
16,1020,2
16,1050,2
16,1080,2
16,1110,2
16,1140,2
16,1170,2
16,1200,2
16,1230,2
16,1260,2
16,1290,2
16,1320,2
16,1350,2
16,1380,2
16,1410,2
16,1440,2
16,1470,2
16,1500,2
16,1530,2
15,1560,2
15,1590,2
15,1620,3
15,1650,3
14,1680,3
14,1710,3
14,1740,3
14,1770,3
14,1800,3
14,1830,3
14,1860,3
14,1890,3
14,1920,3
14,1950,3
14,1980,3
14,2010,3
13,2040,3
14,2070,3
14,2100,3
14,2130,3
14,2160,3
14,2190,3
14,2220,3
14,2250,3
14,2280,3
14,2310,3
14,2340,3
14,2370,3
14,2400,3
14,2430,3
14,2460,3
13,2490,3
13,2520,3
13,2550,3
13,2580,3
12,2610,3
12,2640,3
12,2670,3
11,2700,3
11,2730,3
11,2760,3
11,2790,3
11,2820,3
11,2850,3
11,2880,3
11,2910,3
11,2940,3
10,2970,3
10,3000,3
9,3030,3
9,3060,3
9,3090,3
9,3120,3
9,3150,3
9,3180,3
9,3210,3
9,3240,3
9,3270,3
9,3300,3
10,3330,3
9,3360,3
9,3390,3
9,3420,3
9,3450,3
9,3480,3
9,3510,3
9,3540,3
9,3570,3
10,3600,3
10,3630,3
9,3660,3
9,3690,3
9,3720,3
7,3750,3
6,3780,3
6,3810,3
6,3840,3
5,3870,3
5,3900,3
5,3930,3
4,3960,3
1,3990,3
