"depths","times","stages"
1,0,1
3,30,1
3,60,1
3,90,1
4,120,1
5,150,1
7,180,1
10,210,1
10,240,1
10,270,1
10,300,1
11,330,1
11,360,1
13,390,1
13,420,1
14,450,1
14,480,1
14,510,1
14,540,1
15,570,1
15,600,1
15,630,1
15,660,1
15,690,1
15,720,1
15,750,1
15,780,2
15,810,2
15,840,2
15,870,2
15,900,2
15,930,2
15,960,2
15,990,2
15,1020,2
15,1050,2
15,1080,2
15,1110,2
15,1140,2
15,1170,2
15,1200,2
15,1230,2
15,1260,2
15,1290,2
15,1320,2
15,1350,2
15,1380,2
15,1410,2
15,1440,2
15,1470,2
15,1500,2
15,1530,2
15,1560,2
15,1590,2
15,1620,2
15,1650,2
15,1680,2
15,1710,2
15,1740,3
15,1770,3
15,1800,3
15,1830,3
15,1860,3
15,1890,3
15,1920,3
15,1950,3
15,1980,3
15,2010,3
15,2040,3
15,2070,3
15,2100,3
15,2130,3
15,2160,3
15,2190,3
15,2220,3
15,2250,3
15,2280,3
15,2310,3
15,2340,3
15,2370,3
15,2400,3
15,2430,3
15,2460,3
15,2490,3
15,2520,3
15,2550,3
15,2580,3
15,2610,3
15,2640,3
15,2670,3
14,2700,3
14,2730,3
14,2760,3
14,2790,3
14,2820,3
14,2850,3
14,2880,3
14,2910,3
14,2940,3
14,2970,3
14,3000,3
14,3030,3
14,3060,3
14,3090,3
14,3120,3
14,3150,3
14,3180,3
14,3210,3
15,3240,3
15,3270,3
15,3300,3
15,3330,3
15,3360,3
15,3390,3
16,3420,3
15,3450,3
14,3480,3
14,3510,3
14,3540,3
15,3570,3
15,3600,3
15,3630,3
15,3660,3
15,3690,3
15,3720,3
15,3750,3
15,3780,3
15,3810,3
15,3840,3
15,3870,3
15,3900,3
14,3930,3
14,3960,3
14,3990,3
13,4020,3
13,4050,3
13,4080,3
13,4110,3
13,4140,3
13,4170,3
13,4200,3
12,4230,3
12,4260,3
12,4290,3
12,4320,3
12,4350,3
12,4380,3
12,4410,3
12,4440,3
13,4470,3
13,4500,3
13,4530,3
13,4560,3
12,4590,3
12,4620,3
12,4650,3
12,4680,3
12,4710,3
12,4740,3
11,4770,3
11,4800,3
11,4830,3
11,4860,3
11,4890,3
10,4920,3
10,4950,3
10,4980,3
10,5010,3
9,5040,3
9,5070,3
9,5100,3
9,5130,3
9,5160,3
9,5190,3
9,5220,3
9,5250,3
9,5280,3
8,5310,3
8,5340,3
8,5370,3
8,5400,3
6,5430,3
6,5460,3
6,5490,3
6,5520,3
3,5550,3
3,5580,3
4,5610,3
3,5640,3
1,5670,3
