"depths","times","stages"
1,0,1
3,30,1
5,60,1
5,90,1
7,120,1
9,150,1
10,180,1
10,210,1
10,240,1
13,270,1
14,300,1
14,330,1
14,360,1
14,390,2
14,420,2
14,450,2
14,480,2
14,510,2
15,540,2
15,570,2
15,600,2
15,630,2
15,660,2
15,690,2
15,720,2
15,750,2
15,780,2
15,810,2
15,840,2
15,870,2
15,900,2
16,930,2
16,960,2
16,990,2
16,1020,2
16,1050,2
16,1080,2
16,1110,2
16,1140,3
16,1170,3
16,1200,3
16,1230,3
16,1260,3
16,1290,3
16,1320,3
16,1350,3
16,1380,3
16,1410,3
16,1440,3
15,1470,3
15,1500,3
15,1530,3
15,1560,3
15,1590,3
15,1620,3
15,1650,3
15,1680,3
15,1710,3
15,1740,3
14,1770,3
14,1800,3
14,1830,3
13,1860,3
13,1890,3
13,1920,3
13,1950,3
14,1980,3
14,2010,3
14,2040,3
14,2070,3
14,2100,3
14,2130,3
14,2160,3
14,2190,3
14,2220,3
14,2250,3
14,2280,3
14,2310,3
14,2340,3
14,2370,3
14,2400,3
14,2430,3
14,2460,3
14,2490,3
14,2520,3
14,2550,3
14,2580,3
14,2610,3
14,2640,3
13,2670,3
13,2700,3
13,2730,3
13,2760,3
13,2790,3
13,2820,3
13,2850,3
13,2880,3
13,2910,3
13,2940,3
13,2970,3
13,3000,3
13,3030,3
13,3060,3
13,3090,3
13,3120,3
13,3150,3
13,3180,3
13,3210,3
13,3240,3
13,3270,3
13,3300,3
13,3330,3
13,3360,3
13,3390,3
13,3420,3
13,3450,3
13,3480,3
13,3510,3
13,3540,3
13,3570,3
13,3600,3
13,3630,3
13,3660,3
13,3690,3
13,3720,3
13,3750,3
13,3780,3
13,3810,3
12,3840,3
12,3870,3
12,3900,3
11,3930,3
11,3960,3
11,3990,3
11,4020,3
11,4050,3
10,4080,3
10,4110,3
10,4140,3
10,4170,3
10,4200,3
10,4230,3
10,4260,3
10,4290,3
10,4320,3
10,4350,3
10,4380,3
10,4410,3
10,4440,3
10,4470,3
10,4500,3
10,4530,3
9,4560,3
9,4590,3
9,4620,3
9,4650,3
9,4680,3
9,4710,3
8,4740,3
8,4770,3
8,4800,3
8,4830,3
8,4860,3
8,4890,3
7,4920,3
6,4950,3
4,4980,3
1,5010,3
