"depths","durations","times","stages"
1,7.7632769914344,0,1
2,3.4086513096453,7.7632769914344,1
3,10.1636017173655,11.1719283010797,1
4,20.2355955502248,21.3355300184452,1
5,106.531331533777,41.5711255686701,1
6,73.8805084563516,148.102457102447,1
7,56.167762847921,221.982965558799,1
8,0.727663359915198,278.15072840672,1
9,6.8476420911029,278.878391766635,1
8,42.7435392189427,285.726033857738,1
9,5.34373728633602,328.46957307668,1
10,5.5423092674464,333.813310363016,1
11,11.2782415313025,339.355619630463,1
12,0.823064790417732,350.633861161765,1
13,16.8609228072067,351.456925952183,1
14,231.520744722422,368.31784875939,1
15,106.057744888519,599.838593481812,1
16,112.947022602543,705.896338370331,1
16,1067.25477588155,818.843360972875,2
16,36.4521837685777,1886.09813685443,3
15,646.923659575015,1922.550320623,3
16,496.715355351714,2569.47398019802,3
15,292.183593223906,3066.18933554973,3
14,25.854974841714,3358.37292877364,3
13,9.21240861564274,3384.22790361535,3
12,334.176587318229,3393.44031223099,3
11,87.9924197163077,3727.61689954922,3
10,61.135201365687,3815.60931926553,3
9,15.8003404145934,3876.74452063122,3
8,69.3485639031796,3892.54486104581,3
7,10.5486501415726,3961.89342494899,3
6,14.5518308032752,3972.44207509056,3
5,50.1893804197139,3986.99390589384,3
4,6.73789378243373,4037.18328631355,3
3,15.9641804744024,4043.92118009599,3
2,1.44304326578367,4059.88536057039,3
1,Inf,4061.32840383617,3
