"depths","durations","times","stages"
1,0.0794012869956178,0,1
2,12.7081058465673,0.0794012869956178,1
3,3.31799626212312,12.787507133563,1
4,32.5556768400872,16.1055033956861,1
5,9.08008851110935,48.6611802357733,1
6,94.3543538594985,57.7412687468826,1
5,101.050051922189,152.095622606381,1
6,6.50559889968463,253.14567452857,1
7,20.1690210055235,259.651273428255,1
8,1.58417642465213,279.820294433779,1
9,6.92370463534616,281.404470858431,1
8,2.89321824287373,288.328175493777,1
7,30.7427403503065,291.221393736651,1
8,54.0914403246649,321.964134086957,1
9,5.99868942487404,376.055574411622,1
9,60.5215534991694,382.054263836496,2
10,142.071593524888,442.575817335665,2
11,153.941248018445,584.647410860553,2
10,311.590783610116,738.588658878998,2
9,86.0172897602338,1050.17944248911,2
9,76.0595799557632,1136.19673224935,3
8,50.2963878358244,1212.25631220511,3
7,10.6037135504291,1262.55270004093,3
6,99.0323896887473,1273.15641359136,3
7,152.410666086746,1372.18880328011,3
6,21.6579601498781,1524.59946936686,3
7,5.93558605760336,1546.25742951674,3
6,21.8100434821099,1552.19301557434,3
5,16.9930360559374,1574.00305905645,3
4,18.1064463831717,1590.99609511239,3
5,183.775959749034,1609.10254149556,3
4,24.9529757698442,1792.87850124459,3
5,4.96779799461365,1817.83147701444,3
6,72.6715018714194,1822.79927500905,3
5,12.7386022545397,1895.47077688047,3
4,1.74317762139253,1908.20937913501,3
3,71.3477429334093,1909.9525567564,3
2,31.571532076827,1981.30029968981,3
1,Inf,2012.87183176664,3
