"depths","durations","times","stages"
1,22.1455820314121,0,1
2,2.37393984943628,22.1455820314121,1
3,5.31946972730015,24.5195218808484,1
4,12.9321105136113,29.8389916081485,1
5,5.39909246563911,42.7711021217599,1
6,22.1087142679219,48.170194587399,1
7,1.2451588952293,70.2789088553209,1
8,35.4420755665406,71.5240677505502,1
9,133.312155982634,106.966143317091,1
8,1.18980905972421,240.278299299725,1
9,102.4105937149,241.468108359449,1
10,102.674737097738,343.878702074349,1
11,24.7922336372237,446.553439172088,1
12,14.9764145348842,471.345672809311,1
13,87.4962500671504,486.322087344195,1
13,792.28329333127,573.818337411346,2
13,346.162818873416,1366.10163074262,3
12,393.49669294131,1712.26444961603,3
11,441.199176685706,2105.76114255734,3
10,58.6648836149834,2546.96031924305,3
9,202.199858123494,2605.62520285803,3
8,4.83293188153766,2807.82506098152,3
7,51.0260348519832,2812.65799286306,3
6,13.2646083255531,2863.68402771505,3
5,21.1319635715336,2876.9486360406,3
4,86.1452558853393,2898.08059961213,3
3,31.0391382635808,2984.22585549747,3
2,4.16115120634458,3015.26499376105,3
3,2.30427663155751,3019.4261449674,3
2,8.31006559543312,3021.73042159895,3
1,Inf,3030.04048719439,3
