"depths","durations","times","stages"
1,3.06495517802735,0,1
2,12.3182134827933,3.06495517802735,1
3,0.197308772438529,15.3831686608206,1
2,13.4692651324703,15.5804774332591,1
3,10.7344283332091,29.0497425657295,1
4,7.76467291483035,39.7841708989386,1
5,31.8229913996128,47.548843813769,1
6,9.15767194982618,79.3718352133818,1
7,4.12581504014962,88.529507163208,1
8,17.3737715640788,92.6553222033576,1
7,3.09355092855792,110.029093767436,1
8,50.8451331737451,113.122644695994,1
9,44.1524545392022,163.967777869739,1
10,121.668591409691,208.120232408942,1
11,45.7687507693966,329.788823818632,1
12,19.5163636608049,375.557574588029,1
13,124.784925841514,395.073938248834,1
13,816.924208147299,519.858864090348,2
14,4.8032451979816,1336.78307223765,2
13,126.766407436882,1341.58631743563,2
13,8.04841293978279,1468.35272487251,3
12,30.6575270695612,1476.40113781229,3
11,81.4150579390116,1507.05866488185,3
10,52.5946752133314,1588.47372282087,3
9,66.066094293996,1641.0683980342,3
8,9.90566708453321,1707.13449232819,3
7,16.9336649053296,1717.04015941273,3
6,28.0017926060827,1733.97382431806,3
5,11.2831524945796,1761.97561692414,3
4,23.7270214854818,1773.25876941872,3
5,164.537552848347,1796.9857909042,3
6,98.0348844728196,1961.52334375255,3
5,11.5374684333801,2059.55822822537,3
4,39.3160678491372,2071.09569665875,3
3,4.38674067874672,2110.41176450788,3
4,94.7689113620313,2114.79850518663,3
3,50.3440103740909,2209.56741654866,3
4,26.7012745012439,2259.91142692275,3
3,18.1594128215456,2286.612701424,3
2,53.7547802899903,2304.77211424554,3
1,Inf,2358.52689453553,3
