"depths","durations","times","stages"
1,6.7757181165119,0,1
2,13.7047324471905,6.7757181165119,1
3,6.75636396789923,20.4804505637024,1
4,20.3333477637869,27.2368145316016,1
5,26.0274621830849,47.5701622953885,1
6,29.9070815631701,73.5976244784734,1
7,0.692338962107897,103.504706041644,1
6,35.5427921394443,104.197045003751,1
7,5.59042895523211,139.739837143196,1
8,20.895367131258,145.330266098428,1
9,150.149870157784,166.225633229686,1
10,67.4127052417239,316.37550338747,1
11,6.88330456614494,383.788208629194,1
12,236.746737200404,390.671513195339,1
13,14.1036842015868,627.418250395743,1
13,5.64990238596999,641.52193459733,2
14,872.119729034863,647.1718369833,2
14,174.044335523002,1519.29156601816,3
13,59.1034081333783,1693.33590154117,3
12,17.133928327069,1752.43930967454,3
11,3.34464001934975,1769.57323800161,3
12,14.1514443128806,1772.91787802096,3
11,143.109911931084,1787.06932233384,3
10,367.46489251747,1930.17923426493,3
9,90.9528560361646,2297.6441267824,3
8,109.402975178661,2388.59698281856,3
7,80.3476971897117,2497.99995799722,3
6,41.4555567468051,2578.34765518693,3
5,13.6576172802597,2619.80321193374,3
4,10.8817000088684,2633.460829214,3
3,6.79611568950349,2644.34252922287,3
4,15.3833818621933,2651.13864491237,3
3,9.214514127234,2666.52202677456,3
2,15.7665154580031,2675.7365409018,3
1,Inf,2691.5030563598,3
