"depths","durations","times","stages"
1,6.44781040318831,0,1
2,4.69890555697486,6.44781040318831,1
3,35.2041333543517,11.1467159601632,1
4,17.5987158584547,46.3508493145149,1
5,15.3607896417379,63.9495651729696,1
6,20.0522012145569,79.3103548147075,1
7,14.2218494787812,99.3625560292644,1
8,29.2379664568027,113.584405508046,1
9,13.4658584911245,142.822371964848,1
10,60.4922106814903,156.288230455973,1
11,9.79724105684323,216.780441137463,1
12,167.783514611461,226.577682194306,1
11,78.660101626993,394.361196805768,1
12,34.8406475208079,473.021298432761,1
13,35.3361149678627,507.861945953569,1
14,61.0350230522454,543.198060921431,1
15,113.398269143245,604.233083973677,1
15,168.101227687051,717.631353116922,2
14,524.117588180379,885.732580803973,2
14,204.646864783323,1409.85016898435,3
13,248.958844872249,1614.49703376767,3
12,26.9471370114479,1863.45587863992,3
11,184.636171361282,1890.40301565137,3
10,20.9222552186111,2075.03918701265,3
11,0.20922371186316,2095.96144223126,3
10,1.90830646279983,2096.17066594313,3
9,136.370302356808,2098.07897240593,3
8,72.5238387795916,2234.44927476274,3
7,74.3888178231946,2306.97311354233,3
6,182.198025379402,2381.36193136552,3
5,6.37697414349714,2563.55995674492,3
4,10.6584613386076,2569.93693088842,3
5,13.6688953265548,2580.59539222703,3
4,3.72691859178258,2594.26428755358,3
3,63.7817604634461,2597.99120614537,3
4,0.0892032694537193,2661.77296660881,3
3,105.283456520087,2661.86216987826,3
2,2.15756341349334,2767.14562639835,3
1,Inf,2769.30318981185,3
