"depths","durations","times","stages"
1,38.2001102041263,0,1
2,33.2980124022935,38.2001102041263,1
3,2.91295196954161,71.4981226064199,1
4,13.9270551495703,74.4110745759615,1
5,0.226488083600998,88.3381297255318,1
6,2.72741356315292,88.5646178091328,1
7,5.98806013974051,91.2920313722857,1
8,41.7561671993041,97.2800915120262,1
9,1.50245295464993,139.03625871133,1
10,31.0670560821891,140.53871166598,1
11,24.5092145167291,171.605767748169,1
10,94.816408023766,196.114982264898,1
11,3.01155634224415,290.931390288664,1
12,71.1026932955015,293.942946630909,1
13,15.5210780513783,365.04563992641,1
14,46.9767283480614,380.566717977788,1
15,98.9789874136997,427.54344632585,1
16,122.917843870062,526.52243373955,1
16,614.359056147632,649.440277609611,2
15,258.083674509458,1263.79933375724,2
15,508.887710293961,1521.8830082667,3
14,299.850510185432,2030.77071856066,3
13,187.450049084479,2330.62122874609,3
12,88.9807405695319,2518.07127783057,3
13,56.881005539929,2607.05201840011,3
12,93.8655336938727,2663.93302394003,3
11,27.3574319435284,2757.79855763391,3
10,194.298781502373,2785.15598957744,3
9,531.011085502975,2979.45477107981,3
8,10.6659805594277,3510.46585658278,3
7,75.8377475404932,3521.13183714221,3
6,17.4457419675309,3596.9695846827,3
5,7.57028566673398,3614.41532665024,3
4,13.8506337680155,3621.98561231697,3
3,29.7825848688103,3635.83624608499,3
2,36.1555186460232,3665.6188309538,3
1,Inf,3701.77434959982,3
