"depths","durations","times","stages"
1,20.5565703945623,0,1
2,21.0142880820467,20.5565703945623,1
3,14.9611321449407,41.570858476609,1
2,6.09467156976461,56.5319906215496,1
3,12.36833729,62.6266621913142,1
4,10.6917843067398,74.9949994813143,1
5,17.1509620845318,85.686783788054,1
6,6.95660362020135,102.837745872586,1
7,65.2900498953271,109.794349492787,1
8,44.6881696257397,175.084399388114,1
9,7.56966577564967,219.772569013854,1
10,37.8881096737459,227.342234789504,1
11,122.134819993736,265.23034446325,1
12,5.22300180820451,387.365164456986,1
11,17.7683748925726,392.58816626519,1
10,34.1222213124856,410.356541157763,1
11,13.2328013506502,444.478762470248,1
11,55.8469725462297,457.711563820899,2
10,9.5447244063464,513.558536367128,2
9,55.698292432877,523.103260773475,2
10,233.439869745741,578.801553206352,2
11,86.6108566212157,812.241422952093,2
12,358.51820112042,898.852279573309,2
12,215.362047230252,1257.37048069373,3
11,73.0362366643276,1472.73252792398,3
10,4.8176953307775,1545.76876458831,3
9,324.364954319002,1550.58645991909,3
8,169.508922255172,1874.95141423809,3
7,20.501621911535,2044.46033649326,3
6,102.472719803429,2064.9619584048,3
5,44.6579496164745,2167.43467820822,3
4,61.6483317545435,2212.0926278247,3
3,17.039742137868,2273.74095957924,3
2,15.9335194900632,2290.78070171711,3
1,Inf,2306.71422120717,3
