"depths","durations","times","stages"
1,25.8313746017249,0,1
2,5.88682167661263,25.8313746017249,1
3,18.9980037220076,31.7181962783375,1
4,3.5756221614478,50.7162000003451,1
5,36.7493353069869,54.2918221617929,1
6,49.0745428711049,91.0411574687798,1
7,15.5499872596314,140.115700339885,1
8,11.5381863123427,155.665687599516,1
9,41.093795360066,167.203873911859,1
10,25.9452169101311,208.297669271925,1
11,47.7316544314345,234.242886182056,1
12,112.294907463673,281.97454061349,1
11,6.95916910966235,394.269448077163,1
12,73.2653633761865,401.228617186825,1
13,32.2561360433279,474.493980563012,1
13,229.300288548693,506.75011660634,2
14,298.309402910208,736.050405155033,2
13,412.757245294897,1034.35980806524,2
13,228.77498516027,1447.11705336014,3
12,184.922201226824,1675.89203852041,3
11,7.63785541324205,1860.81423974723,3
12,363.962350214617,1868.45209516047,3
11,65.3747975593433,2232.41444537509,3
10,36.0090746590868,2297.78924293443,3
9,42.0519862155197,2333.79831759352,3
8,42.8437533846591,2375.85030380904,3
7,5.44734110007994,2418.6940571937,3
6,19.7436372819357,2424.14139829378,3
5,10.1118200272322,2443.88503557572,3
4,38.0066113416947,2453.99685560295,3
3,4.48711653393821,2492.00346694464,3
2,30.8480849011307,2496.49058347858,3
1,Inf,2527.33866837971,3
