"depths","durations","times","stages"
1,113.522482178841,0,1
2,27.4779472871073,113.522482178841,1
3,6.85743714962155,141.000429465948,1
4,9.61216636933386,147.85786661557,1
5,31.0491490052609,157.470032984903,1
6,7.50857885523388,188.519181990164,1
7,32.6392877832953,196.027760845398,1
8,45.6202397729858,228.667048628693,1
9,16.3286710649171,274.287288401679,1
10,6.37372512182816,290.615959466596,1
11,136.543628691993,296.989684588424,1
12,43.3447335775321,433.533313280417,1
13,23.9208337207192,476.878046857949,1
13,953.343155068962,500.798880578669,2
14,51.7021107815176,1454.14203564763,2
14,5.23953277399437,1505.84414642915,3
13,40.6522944092285,1511.08367920314,3
12,26.0668061551405,1551.73597361237,3
13,18.9534136990551,1577.80277976751,3
14,63.746450204635,1596.75619346657,3
15,29.3107621639501,1660.5026436712,3
14,115.628770046169,1689.81340583515,3
13,202.440227893508,1805.44217588132,3
12,217.959955074717,2007.88240377483,3
11,244.956335973668,2225.84235884955,3
10,27.2897553927032,2470.79869482321,3
9,86.3693779260207,2498.08845021592,3
8,136.194634127005,2584.45782814194,3
7,30.1082478836179,2720.65246226894,3
6,28.9601167471847,2750.76071015256,3
5,103.590743469493,2779.72082689974,3
4,139.529680476098,2883.31157036924,3
3,5.39720291417325,3022.84125084533,3
4,23.4336203431831,3028.23845375951,3
3,0.79910239612218,3051.67207410269,3
2,41.0730431309407,3052.47117649881,3
1,Inf,3093.54421962975,3
