"depths","durations","times","stages"
1,5.50195737897108,0,1
2,29.8102519498734,5.50195737897108,1
3,2.37663549184799,35.3122093288444,1
4,14.6480747025909,37.6888448206924,1
5,126.208993606998,52.3369195232833,1
6,11.0034987777472,178.545913130282,1
7,33.4310478827262,189.549411908029,1
8,0.805027238432757,222.980459790755,1
7,10.523699638937,223.785487029188,1
8,20.6331416343649,234.309186668125,1
9,3.3829415390889,254.94232830249,1
8,3.23874112313604,258.325269841579,1
9,22.8372448968391,261.564010964715,1
10,37.4223608546018,284.401255861554,1
11,25.6364235162233,321.823616716156,1
12,129.486425241274,347.460040232379,1
13,134.815109050056,476.946465473653,1
14,185.797605794009,611.761574523709,1
13,58.2506845022241,797.559180317718,1
14,228.145595017048,855.809864819942,1
14,627.940935303178,1083.95545983699,2
15,186.940066069426,1711.89639514017,2
15,138.764365779934,1898.83646120959,3
14,15.2188868494704,2037.60082698953,3
13,641.47670643999,2052.819713839,3
12,21.5791042381957,2694.29642027899,3
13,39.3994897825178,2715.87552451718,3
12,42.0960237056715,2755.2750142997,3
11,297.457508494225,2797.37103800537,3
10,106.098715679876,3094.8285464996,3
9,157.03158491131,3200.92726217948,3
8,24.050830717897,3357.95884709079,3
7,101.662562107073,3382.00967780868,3
6,172.937688779969,3483.67223991576,3
5,17.1233859937638,3656.60992869572,3
6,108.618618587164,3673.73331468949,3
5,15.8691156283021,3782.35193327665,3
4,24.8866027382578,3798.22104890495,3
3,15.6552838435164,3823.10765164321,3
4,3.39166409685276,3838.76293548673,3
3,48.9683622066409,3842.15459958358,3
2,2.98183559427162,3891.12296179022,3
1,Inf,3894.10479738449,3
