"depths","durations","times","stages"
1,0.921220815848014,0,1
2,35.7831871787411,0.921220815848014,1
3,56.5753861372188,36.7044079945891,1
4,39.0232472038623,93.2797941318079,1
5,41.4423969331869,132.30304133567,1
6,18.0060343019044,173.745438268857,1
7,7.46209247804725,191.751472570761,1
8,20.5734098019699,199.213565048809,1
9,49.3371193977846,219.786974850779,1
10,20.2663413444534,269.124094248563,1
11,86.4250073181399,289.390435593017,1
12,116.58750494986,375.815442911156,1
13,88.5692724038423,492.402947861017,1
13,618.37685652174,580.972220264859,2
12,152.562262234576,1199.3490767866,2
13,111.084100817176,1351.91133902118,2
13,181.038570864183,1462.99543983835,3
12,4.79840784682892,1644.03401070253,3
13,22.9761486040441,1648.83241854936,3
14,183.933474942637,1671.80856715341,3
13,312.485625242406,1855.74204209604,3
12,18.6078939255094,2168.22766733845,3
11,65.0807807715669,2186.83556126396,3
12,141.659901088911,2251.91634203553,3
11,6.73110276693478,2393.57624312444,3
10,42.9998224385781,2400.30734589137,3
11,120.980568923393,2443.30716832995,3
10,167.942039702943,2564.28773725334,3
9,69.3338525597937,2732.22977695629,3
8,18.9406083663926,2801.56362951608,3
7,242.972221561618,2820.50423788247,3
6,26.2928191850579,3063.47645944409,3
7,31.9108712719753,3089.76927862915,3
6,122.976818233239,3121.68014990112,3
5,35.3336435125079,3244.65696813436,3
4,38.9752138276494,3279.99061164687,3
3,68.4212156763319,3318.96582547452,3
2,28.9685146747756,3387.38704115085,3
1,Inf,3416.35555582563,3
