"depths","durations","times","stages"
1,57.8843747109254,0,1
2,66.7158528882128,57.8843747109254,1
3,9.30542557445692,124.600227599138,1
4,20.030115621706,133.905653173595,1
5,29.1472043083576,153.935768795301,1
6,101.592646474117,183.082973103659,1
7,6.91849564298229,284.675619577776,1
8,56.5272738508193,291.594115220758,1
9,7.64596899536747,348.121389071578,1
10,27.9451063033193,355.767358066945,1
11,248.620781660978,383.712464370265,1
12,45.7942926531481,632.333246031243,1
12,94.2698499482746,678.127538684391,2
11,172.179150852499,772.397388632665,2
12,90.909573990954,944.576539485164,2
13,830.449374343234,1035.48611347612,2
13,104.37814536388,1865.93548781935,3
12,13.388324615099,1970.31363318323,3
11,0.0228396384045482,1983.70195779833,3
10,177.799583035983,1983.72479743674,3
9,106.733804004761,2161.52438047272,3
8,3.94887517904863,2268.25818447748,3
7,76.8121011761768,2272.20705965653,3
6,16.2281785684145,2349.0191608327,3
5,47.6908394669122,2365.24733940112,3
4,10.1533632142591,2412.93817886803,3
3,3.18076256546192,2423.09154208229,3
2,15.8757131919265,2426.27230464775,3
1,Inf,2442.14801783968,3
