"depths","durations","times","stages"
1,9.87753269510965,0,1
2,22.8721778081326,9.87753269510965,1
3,0.767566215712577,32.7497105032422,1
4,2.40617669932218,33.5172767189548,1
5,11.9574669599533,35.923453418277,1
6,30.7685716318524,47.8809203782303,1
7,37.9735854440336,78.6494920100827,1
8,7.67525864454608,116.623077454116,1
9,128.620888476104,124.298336098662,1
10,14.1617168001831,252.919224574767,1
9,77.7789153101674,267.08094137495,1
10,53.6862134272446,344.859856685117,1
11,34.1812408839663,398.546070112362,1
12,30.1956430627033,432.727310996328,1
13,30.6430193976785,462.922954059031,1
14,76.8589101088969,493.56597345671,1
15,27.0359172175328,570.424883565607,1
16,106.303216781047,597.460800783139,1
16,98.2116701826453,703.764017564186,2
15,104.385759240637,801.975687746832,2
16,567.123941516478,906.361446987469,2
16,270.526524973874,1473.48538850395,3
15,93.5147379769478,1744.01191347782,3
14,168.357979101129,1837.52665145477,3
15,187.170765319476,2005.8846305559,3
14,89.5062413206324,2193.05539587537,3
13,0.0348997139371932,2282.56163719601,3
12,171.150907520617,2282.59653690994,3
11,291.102271744129,2453.74744443056,3
10,2.66701036163295,2744.84971617469,3
9,86.6410782370072,2747.51672653632,3
8,86.1342658146104,2834.15780477333,3
9,356.86777431343,2920.29207058794,3
8,34.5214342335134,3277.15984490137,3
9,96.7550656977883,3311.68127913488,3
8,67.040178281889,3408.43634483267,3
7,26.18652509409,3475.47652311456,3
6,92.494530365313,3501.66304820865,3
5,81.1983146306998,3594.15757857396,3
4,72.5020901842704,3675.35589320466,3
3,10.0913035144913,3747.85798338893,3
2,32.1117948999608,3757.94928690343,3
1,Inf,3790.06108180339,3
